Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,MA_SHORT,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI,STOCH_slowk,STOCH_slowd,STOCHRSI_fastk,STOCHRSI_fastd,OBV,ATR,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin,JPY,Songiri,GachihoAsset,GachihoProfit
2021-12-16 10:00:00+09:00,1122.383,1125.703,1113.945,1125.079,19862.0179,80.2060399999998,6,66.73680728482297,17.882216553980015,5.443599999998696,-6.995016553982623,5.443599999998696,-74.76244000000065,-54.35550000000012,22.469148304046257,12.55733368622494,9.911814617821317,68.23152434610196,54.99764745659451,70.10895013213515,26.33751747709931,18.04732624107442,-590694.0887999993,23.061154860965896,6.219308276990659,-0.007932995527779374,0,213675.2520322445,-53482.847967755486,96,105200,False,212507.9,-54650.19999999998
2021-12-16 11:00:00+09:00,1124.701,1126.097,1119.251,1126.097,2032.8907,77.32429999999977,7,76.29169527852343,13.219532229644756,1.7429999999988013,-9.733532229647153,1.7429999999988013,-75.58130000000051,-57.20550000000003,23.488762732943087,14.74361949556857,8.745143237374517,68.44093720258188,44.61972630354946,57.59305555001123,29.22847160038068,25.215486249959554,-588661.1980999993,21.90292951375405,5.73826611482294,-0.008051182388732148,0,213773.4031901355,-53384.69680986449,96,105200,False,212609.7,-54548.399999999965
2021-12-16 12:00:00+09:00,1124.532,1125.371,1109.011,1113.994,12571.0823,71.53602000000001,8,72.08483202244676,13.54721526143203,3.4295999999985725,-6.6880152614348845,3.4295999999985725,-68.10642000000053,-51.72250000000008,23.05444625720179,16.405784847895212,6.648661409306577,63.114169309337896,30.05401579838072,43.223796519508106,0.0,18.521996359159996,-601232.2803999993,21.558863119914474,5.058807630716762,0.005683877175413077,0,212606.48426680098,-54551.615733198996,96,105200,False,211399.4,-55758.69999999998
2021-12-16 13:00:00+09:00,1114.786,1115.929,1108.702,1114.948,3989.4269,69.37750000000028,9,77.11187305637512,18.47687232955718,8.259099999998398,-1.958672329560386,8.259099999998398,-61.11840000000075,-46.84700000000021,22.527543647920766,17.630136607900322,4.897407040020443,63.35626529072057,30.187794749449996,34.953845617126596,4.544894507037362,11.257788702472679,-597242.8534999994,20.535158611349157,5.1088861647794,0.016106600776561897,0,212698.46482144538,-54459.6351785546,96,105200,False,211494.8,-55663.29999999999
2021-12-16 14:00:00+09:00,1114.649,1114.649,1104.825,1104.825,5769.0386,63.88904000000002,10,79.74656404617932,22.98697073534754,7.2515999999984615,-8.483770735350618,7.2515999999984615,-56.63744000000065,-38.68450000000007,21.050471305630253,18.314203547446308,2.7362677581839456,58.93594433515595,16.50115833063056,25.580989626153627,0.0,1.5149648356791185,-603011.8920999994,19.79143299625279,7.8676853676745075,0.026730821578108688,0,211722.44893605207,-55435.65106394791,96,105200,False,210482.5,-56675.59999999998
2021-12-16 15:00:00+09:00,1108.388,1116.224,1105.996,1116.224,3247.5689,59.92843999999991,11,79.34852069015784,17.641267683867227,4.107599999998456,-9.426067683870315,4.107599999998456,-55.82084000000077,-37.96950000000015,20.562651421435476,18.76389312224414,1.7987582991913342,62.13923141318529,29.059451962630646,25.24946834757027,33.701099229723376,12.748664578920243,-599764.3231999994,19.19197349652044,6.766833841934376,0.01828905233773581,0,212821.49122367415,-54336.608776325826,96,105200,False,211622.4,-55535.69999999998
2021-12-16 16:00:00+09:00,1115.516,1124.0,1115.516,1117.103,13222.6939,55.787599999999884,12,78.93921464382296,2.513604428894041,-6.339200000001256,-15.192004428896553,-6.339200000001256,-62.12680000000046,-33.52949999999987,20.016243803659563,19.014363258527226,1.0018805451323374,62.38291482527056,37.781821748282454,27.780810680514424,77.98009521854546,37.22706481608961,-586541.6292999994,18.427118246768973,4.426402214447644,0.0004527522595110245,0,212906.24060263895,-54251.859397361026,96,105200,False,211710.3,-55447.79999999999
2021-12-16 17:00:00+09:00,1117.103,1120.784,1116.0,1120.362,7147.3382,54.64370000000008,13,75.8647572128614,6.797335523134734,-3.6996000000012828,-14.1965355231373,-3.6996000000012828,-58.343300000000454,-8.298999999999978,19.6200185327109,19.13549431336396,0.484524219346941,63.325416012595824,64.79094821503617,43.87740730864963,99.30210320845791,70.32776588557557,-579394.2910999994,17.4526098005712,5.248467761567987,0.007936599296039626,0,213220.45928983612,-53937.64071016386,96,105200,False,212036.2,-55121.899999999965
2021-12-16 18:00:00+09:00,1123.064,1133.2,1123.064,1133.2,10733.0249,55.917560000000094,14,67.55154707276053,8.400267168008895,-9.789200000001301,-27.978667168011498,-9.789200000001301,-65.70676000000049,-9.119500000000016,20.110109633446655,19.3304173773805,0.7796922560661557,66.84904741732865,80.26198996005321,60.94491997445715,100.0,92.42739947566777,-568661.2661999995,17.122994814816114,9.094733584005086,-0.011815526707483315,0,214458.24373483058,-52699.856265169394,96,105200,False,213320.0,-53838.09999999998
2021-12-16 19:00:00+09:00,1132.122,1139.5,1131.564,1135.169,12951.0977,60.024940000000015,15,53.63053957785318,5.122981845437835,-11.120400000001382,-27.3637818454406,-11.120400000001382,-71.14534000000072,-15.535000000000082,20.42198032908368,19.548729967721137,0.873250361362544,67.36691231216221,89.3668548971899,78.13993102409296,100.0,99.76736773615262,-555710.1684999994,16.466780899472102,8.12169092271965,-0.017130952914296005,0,214648.0862003388,-52510.01379966119,96,105200,False,213516.90000000002,-53641.19999999995
2021-12-16 20:00:00+09:00,1134.002,1144.27,1129.03,1137.019,11631.6486,61.64256,16,52.83929440077856,8.296989180113087,-8.079400000001442,-24.45578918011597,-8.079400000001442,-69.72196000000054,-15.728000000000065,20.581172693709732,19.755218512918855,0.8259541807908768,67.87469560406882,87.28527474283328,85.638039866692,100.0,100.0,-544078.5198999995,16.379153692366952,8.188194590057211,-0.021881560783411524,0,214826.45520043536,-52331.644799564616,96,105200,False,213701.9,-53456.19999999998
2021-12-16 21:00:00+09:00,1138.278,1138.546,1115.427,1117.609,25586.5367,60.073720000000094,17,40.19467149185762,17.780821633596588,1.6852999999987333,-14.410221633599122,1.6852999999987333,-58.38842000000045,-6.064499999999953,18.922976709371824,19.58877015220945,-0.6657934428376251,57.72560315467587,56.47363933736229,77.70858965912836,0.0,66.66666666666667,-569665.0565999995,16.86057128576932,8.047760816798945,-0.016562670547571212,0,212955.02693455725,-54203.07306544273,96,105200,False,211760.9,-55397.19999999998
2021-12-16 22:00:00+09:00,1117.61,1134.23,1112.001,1129.325,26336.4167,60.483940000000075,18,55.10733276439321,21.180431837819242,7.348899999998594,-6.482631837822055,7.348899999998594,-53.135040000000345,-2.193499999999858,18.34278353976947,19.339572829721455,-0.9967892899519839,61.47058911050485,45.3446443662834,63.03451948215954,36.899712703405065,45.63323756780169,-543328.6398999996,17.244030479642944,6.915765918910307,-0.033612483983159525,0,214084.63299138506,-53073.46700861491,96,105200,False,212932.5,-54225.59999999998
2021-12-16 23:00:00+09:00,1128.9,1128.9,1119.967,1119.967,6338.0598,56.2637400000001,19,47.30369667246753,19.051553309381234,3.3842999999983476,-12.282953309384538,3.3842999999983476,-52.87944000000061,-3.511500000000069,16.932674548887007,18.858193173554564,-1.925518624667557,57.11812613174049,28.645841843075203,43.488041848906846,0.0,12.299904234468357,-549666.6996999996,16.680742588239873,7.833626654691388,-0.035067646436351296,0,213182.3750979236,-53975.724902076385,96,105200,False,211996.7,-55161.399999999965
2021-12-17 00:00:00+09:00,1118.994,1118.994,1108.539,1116.05,19133.3955,50.79898000000003,20,44.344276953178586,26.181490749005206,10.2274999999986,-5.726490749008008,10.2274999999986,-40.57148000000029,7.155500000000075,15.322456113877934,18.151045761619237,-2.8285896477413033,55.35146976877968,33.1311313117779,35.70720584037871,0.0,12.299904234468357,-568800.0951999996,16.30554668907989,7.976995374503256,-0.024967305375143134,0,212804.7148960975,-54353.38510390249,96,105200,False,211605.0,-55553.09999999998
2021-12-17 01:00:00+09:00,1115.965,1118.503,1110.684,1112.672,4130.4622,44.397919999999885,21,42.03692244224446,15.778999474054217,4.53109999999856,-6.7167994740570975,4.53109999999856,-39.866820000000416,6.328500000000076,13.61680399398324,17.244197408092038,-3.6273934141087985,53.8058648046822,19.826882139420288,27.201285098091006,0.0,2.3684757858670005e-15,-572930.5573999996,15.699364782717039,5.623949737027834,-0.017603418253120617,0,212479.02274348872,-54679.07725651126,96,105200,False,211267.2,-55890.899999999965
2021-12-17 02:00:00+09:00,1112.691,1112.691,1096.979,1099.4,9250.1426,39.514920000000075,22,40.87631502411948,30.214983115114137,10.64779999999837,-8.919383115117398,10.64779999999837,-28.86712000000034,13.374499999999898,11.066554566783907,16.008668839830413,-4.942114273046506,48.12047011806545,13.764523145270468,22.240845532156097,0.0,2.3684757858670005e-15,-582180.6999999996,15.70026729823725,9.783591557557864,-0.014959434857588327,0,211199.39389522834,-55958.70610477164,96,105200,False,209940.0,-57218.09999999998
2021-12-17 03:00:00+09:00,1099.4,1101.941,1089.36,1092.6,26700.7256,31.100959999999986,23,38.17265470000298,33.288535133084224,12.487299999998186,-8.313935133087853,12.487299999998186,-18.61366000000021,19.158999999999878,8.399931174342328,14.486921306732796,-6.0869901323904685,45.469479394490705,9.488946977840472,14.36011742084362,0.0,2.3684757858670005e-15,-608881.4255999996,15.477462491220312,10.40061756654299,-0.021501455681645965,0,210543.76730027876,-56614.33269972121,96,105200,False,209260.0,-57898.09999999998
2021-12-17 04:00:00+09:00,1093.699,1095.704,1078.707,1082.023,4388.9055,22.739720000000034,24,37.5192924410599,38.56202665048954,13.34349999999813,-11.875026650493282,13.34349999999813,-9.396220000000312,22.31549999999993,5.371221323576719,12.66378131010158,-7.292559986524861,41.62797036612436,7.641443685536977,10.298304602882515,0.0,2.3684757858670005e-15,-613270.3310999996,15.586000884704564,12.609263325245669,-0.004798227432451396,0,209523.978698105,-57634.12130189498,96,105200,False,208202.3,-58955.79999999999
2021-12-17 05:00:00+09:00,1080.852,1096.895,1080.852,1088.864,4275.1949,16.364460000000236,25,37.62075678867678,27.088434058608755,6.238299999997935,-14.611834058612885,6.238299999997935,-10.126160000000482,20.64749999999981,3.4828107986338637,10.827587207808037,-7.344776409174173,44.87207809460404,13.98261408867522,10.371001584017433,26.63931556351924,8.879771854506416,-608995.1361999996,15.618643678654232,10.425067029305382,-0.010484740609855825,0,210183.55833575944,-56974.54166424053,96,105200,False,208886.40000000002,-58271.69999999995
2021-12-17 06:00:00+09:00,1090.283,1094.34,1090.283,1093.424,4942.8444,11.512480000000096,26,38.502542457678814,10.398007345570022,-1.0493000000019492,-12.49660734557392,-1.0493000000019492,-12.561780000000226,17.209500000000162,2.3273574152897254,9.127541249304375,-6.80018383401465,46.98703959509908,25.686427278874664,15.770161684362165,82.54246336124227,36.39392630825384,-604052.2917999997,14.894169130178922,5.723653672785935,-0.014188495418443248,0,210623.21381707853,-56534.886182921444,96,105200,False,209342.4,-57815.69999999998
2021-12-17 07:00:00+09:00,1093.313,1094.49,1073.0,1083.196,17261.4238,7.598000000000184,27,33.45120771292308,13.662642154537707,4.2763999999979205,-5.109842154541866,4.2763999999979205,-3.321600000000217,25.776000000000067,0.579656246968625,7.417964248837225,-6.8383080018686,43.00202167853637,34.68621165740891,24.78508434165281,25.639738053447275,44.94050565940293,-621313.7155999996,15.365299906594714,4.693121077269919,-0.005194887147154992,0,209637.0742857338,-57521.02571426617,96,105200,False,208319.59999999998,-58838.5
2021-12-17 08:00:00+09:00,1082.626,1082.833,1069.17,1069.602,5198.2803,2.6518799999996645,28,24.17466723485333,23.48656390495421,7.420299999997724,-8.645963904958762,7.420299999997724,4.768419999999651,27.30899999999997,-1.880652716781242,5.558240855713532,-7.438893572494774,38.346970271209265,26.698043294218056,29.023560743500422,0.0,36.06073380489652,-626511.9958999996,15.269635627552223,8.033131952478271,0.011827376838962067,0,208326.39958988904,-58831.700410110934,96,105200,False,206960.2,-60197.899999999965
2021-12-17 09:00:00+09:00,1069.659,1078.571,1067.683,1076.856,10542.2676,1.0373400000000856,29,26.71587431054114,26.195851399050525,9.261399999997593,-7.673051399055339,9.261399999997593,8.224059999999781,30.183500000000095,-3.2081466032886965,3.804963363913086,-7.013109967201783,41.95770163189151,22.729978489653757,28.038077813760122,41.79053691963517,22.47675832436082,-615969.7282999996,14.95666165415563,8.467225699526441,0.00224131940422978,0,209025.79890161907,-58132.30109838091,96,105200,False,207685.6,-59472.49999999997
2021-12-17 10:00:00+09:00,1077.461,1082.19,1075.655,1077.566,6955.5774,-1.7872600000000602,1,24.95099944590089,17.062219798757724,1.2062999999975546,-14.649619798762615,1.2062999999975546,2.993559999999661,20.54099999999994,-4.155007664189952,2.2129691582924784,-6.367976822482431,42.313806668828995,23.275625172975708,24.23454898561572,45.91208992561458,29.23420894841659,-609014.1508999997,14.355114393144518,7.927959899380052,-0.005983249887738351,0,209094.25403138588,-58063.8459686141,96,105200,False,207756.6,-59401.49999999997
2021-12-17 11:00:00+09:00,1078.111,1082.023,1069.9,1078.127,5314.6835,-5.5330800000001545,2,30.10651879039324,9.8122878235788,1.107899999997926,-7.596487823582947,1.107899999997926,6.6409799999998995,23.50200000000018,-4.804747724278741,0.8094257817782344,-5.614173506056975,42.613400730163306,35.74289605177038,27.24949990479983,91.65162928681363,59.78475204402113,-603699.4673999996,14.19567765077704,4.352193911790388,-0.017846083547955915,0,209148.3432254692,-58009.756774530775,96,105200,False,207812.7,-59345.399999999965
2021-12-17 12:00:00+09:00,1078.155,1080.892,1073.63,1077.598,2320.3928,-7.435020000000122,3,20.7292438219646,5.087839229790006,-1.3112000000021453,-7.710239229794297,-1.3112000000021453,6.123819999999796,17.52350000000024,-5.301247797290898,-0.41270893403559206,-4.888538863255306,42.389837403122904,47.0909179551518,35.36981305996584,94.7599444268169,77.4412212130817,-606019.8601999996,13.700414961435817,3.1995196148960914,-0.009277011275713232,0,209097.33933300915,-58060.76066699083,96,105200,False,207759.8,-59398.29999999999
2021-12-17 13:00:00+09:00,1077.464,1084.467,1076.678,1082.404,17526.1192,-5.753760000000057,4,27.50578642510524,1.9144847145421409,-2.0623000000025513,-6.0390847145472435,-2.0623000000025513,3.6914599999995517,12.253499999999804,-5.246445885294179,-1.3794563242873095,-3.8669895610068696,45.202563174713866,64.03801654365797,48.95727685019326,100.0,95.47052457121019,-588493.7409999997,13.278171035618971,1.9883923572723066,-0.013160555027219578,0,209560.71307055734,-57597.38692944264,96,105200,False,208240.4,-58917.69999999998
2021-12-17 14:00:00+09:00,1083.028,1086.592,1079.275,1079.275,4714.528,-5.88245999999981,5,27.24680524196343,-0.3121869414073899,-3.939500000002454,-7.566813058597518,-3.939500000002454,1.9429599999996299,8.203500000000076,-5.3933281948661715,-2.1822306984030817,-3.21109749646309,43.7063971806053,69.77290208413034,60.30061219431324,48.20726526930774,80.98906989870822,-593208.2689999997,12.85237310450333,1.8136565292975688,-0.02245415523132932,0,209259.02842120483,-57899.07157879515,96,105200,False,207927.5,-59230.59999999998
2021-12-17 15:00:00+09:00,1080.138,1080.139,1071.157,1071.157,6695.8024,-7.695919999999887,6,25.55507040716057,9.418713108595512,2.0641999999977543,-5.290313108600003,2.0641999999977543,9.760119999999915,8.853000000000293,-6.094534241455449,-2.964691407013555,-3.129842834441894,40.00661082465381,50.46790508550871,61.42627457109887,0.0,49.40242175643592,-599904.0713999998,12.57591788275309,3.677256554298835,-0.01428598483055099,0,208476.3259656459,-58681.77403435408,96,105200,False,207115.7,-60042.399999999965
2021-12-17 16:00:00+09:00,1071.352,1071.352,1055.0,1059.224,12901.8546,-11.83717999999999,7,25.883666677722573,27.194283091545913,10.755599999997685,-5.683083091550543,10.755599999997685,22.592779999999948,13.148000000000138,-7.526379044435998,-3.8770289344980435,-3.649350109937955,35.27908194520806,25.688552286318167,48.64311981865227,0.0,16.069088423102585,-612805.9259999997,12.84563803398502,8.219341545774082,-0.010755253336743209,0,207325.79770718515,-59832.30229281483,96,105200,False,205922.4,-61235.69999999998
2021-12-17 17:00:00+09:00,1057.347,1067.803,1057.347,1067.693,10494.9103,-14.384600000000091,8,35.91437660251272,25.95616002016459,9.375599999997803,-7.204960020168983,9.375599999997803,23.760199999999713,13.749000000000024,-7.886834328316127,-4.67899001326166,-3.2078443150544667,40.64027543721916,20.35964007789897,32.172032483241814,54.02533010361816,18.008443367872726,-602311.0156999998,12.6749496029861,8.290280010083361,-0.024692791689540083,0,208142.34206492454,-59015.75793507544,96,105200,False,206769.3,-60388.79999999999
