Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi
2021-11-04 01:00:00+09:00,1809.242,1815.053,1787.59,1787.59,7062.1697,-113.34694000000036,16,40.33784593267051
2021-11-04 02:00:00+09:00,1792.117,1814.1,1792.117,1812.797,7138.1777,-100.7046600000001,17,50.82473968314244
2021-11-04 03:00:00+09:00,1807.893,1872.674,1787.613,1868.689,59240.8698,-77.87144000000012,18,65.27562630631448
2021-11-04 04:00:00+09:00,1863.46,1879.999,1854.3,1877.193,28043.6845,-58.69835999999964,19,64.74183316438315
2021-11-04 05:00:00+09:00,1876.355,1882.3,1848.403,1867.97,11175.0018,-45.789800000000014,20,61.41038327942676
2021-11-04 06:00:00+09:00,1864.393,1886.494,1858.172,1877.35,9525.0602,-26.952200000000175,21,60.49429722425255
2021-11-04 07:00:00+09:00,1877.54,1879.743,1856.14,1864.525,10858.8587,-15.757100000000037,22,60.074000803475954
2021-11-04 08:00:00+09:00,1868.753,1871.986,1843.0,1851.967,16500.6452,-17.73223999999982,23,55.439265657892214
2021-11-04 09:00:00+09:00,1852.917,1852.917,1800.0,1825.18,28219.0178,-26.1730799999998,24,49.89658547395257
2021-11-04 10:00:00+09:00,1825.18,1828.525,1812.606,1820.005,27064.8461,-33.68318000000022,25,51.4689821575974
2021-11-04 11:00:00+09:00,1822.865,1895.0,1822.865,1842.054,43534.8971,-38.67946000000006,26,66.1565519455879
2021-11-04 12:00:00+09:00,1842.366,1845.651,1825.794,1840.113,9867.8665,-40.78262000000018,27,64.94056691158305
2021-11-04 13:00:00+09:00,1840.579,1844.96,1835.95,1842.197,2266.2235,-40.30060000000003,28,61.82441392279947
2021-11-04 14:00:00+09:00,1842.3,1842.3,1815.0,1819.598,3665.8069,-38.09258,29,52.28394911585154
2021-11-04 15:00:00+09:00,1820.188,1830.561,1820.188,1830.561,8098.6748,-33.13120000000026,30,59.19566353298028
2021-11-04 16:00:00+09:00,1832.025,1871.634,1790.0,1802.909,52116.0125,-38.67586000000006,31,48.666516291754725
2021-11-04 17:00:00+09:00,1802.908,1823.345,1783.701,1794.515,48236.4781,-45.042120000000295,32,30.230055581094078
2021-11-04 18:00:00+09:00,1792.001,1808.397,1777.0,1808.397,14359.162,-49.541459999999915,33,31.187305185605
2021-11-04 19:00:00+09:00,1806.95,1813.858,1794.917,1808.09,19295.0986,-49.666420000000016,34,33.00668985817498
2021-11-04 20:00:00+09:00,1807.981,1817.0,1783.136,1795.362,24314.3907,-53.95032000000015,35,26.119499013468285
2021-11-04 21:00:00+09:00,1793.003,1833.977,1793.0,1828.0,45969.5734,-47.2020200000004,36,40.151275336460586
2021-11-04 22:00:00+09:00,1826.517,1827.316,1802.0,1815.053,14148.3051,-40.99824000000012,37,41.2030201011951
2021-11-04 23:00:00+09:00,1814.0,1820.0,1790.0,1792.192,12218.7809,-41.643080000000054,38,42.44155686133351
2021-11-05 00:00:00+09:00,1791.9,1794.663,1751.0,1766.681,31936.7849,-46.48519999999985,39,38.526464997906
2021-11-05 01:00:00+09:00,1768.799,1784.288,1756.773,1783.088,4940.7328,-45.81596000000013,40,37.1082034211133
2021-11-05 02:00:00+09:00,1781.79,1785.979,1757.3,1757.3,2305.3867,-56.05675999999994,41,33.59119271685755
2021-11-05 03:00:00+09:00,1758.243,1786.413,1750.55,1765.184,5470.8118,-62.470020000000204,42,35.064410057220954
2021-11-05 04:00:00+09:00,1770.247,1786.073,1770.247,1780.134,513.2932,-61.55213999999978,43,41.39575224979305
2021-11-05 05:00:00+09:00,1780.58,1792.032,1775.182,1790.938,1070.7226,-53.4989599999999,44,41.391881717352796
2021-11-05 06:00:00+09:00,1791.004,1803.129,1786.965,1803.129,12334.3318,-46.647959999999784,45,50.50921827855676
2021-11-05 07:00:00+09:00,1802.214,1803.0,1781.1,1801.662,17845.5102,-35.22479999999996,46,52.46706379612928
2021-11-05 08:00:00+09:00,1804.313,1822.343,1802.042,1810.577,21774.7268,-23.73774000000003,47,49.96070839383204
2021-11-05 09:00:00+09:00,1811.473,1821.037,1770.0,1771.167,20099.5537,-22.21813999999995,48,41.00873685257161
2021-11-05 10:00:00+09:00,1772.719,1775.038,1772.719,1775.038,31.4957,-22.200799999999845,49,43.969070532397694
2021-11-05 11:00:00+09:00,1775.416,1789.993,1775.416,1780.0,20713.6857,-24.5485799999999,50,35.02880287084355
2021-11-05 12:00:00+09:00,1780.0,1791.615,1779.506,1789.993,8885.8175,-25.7029399999999,51,40.584767494117955
2021-11-05 13:00:00+09:00,1789.935,1791.001,1782.983,1788.15,3940.3286,-28.93679999999995,52,45.39003737168271
2021-11-05 14:00:00+09:00,1789.297,1792.332,1784.82,1792.332,5654.9043,-24.370439999999917,53,54.30891320919099
2021-11-05 15:00:00+09:00,1793.573,1808.42,1793.573,1798.652,8193.7042,-20.029960000000074,54,51.25328569976337
2021-11-05 16:00:00+09:00,1799.976,1810.0,1796.074,1798.739,28475.602,-16.256940000000213,55,61.66513781505272
2021-11-05 17:00:00+09:00,1799.333,1808.4,1791.37,1804.313,7911.2621,-13.218059999999923,56,60.99694233093942
2021-11-05 18:00:00+09:00,1803.543,1803.9,1778.999,1784.642,13363.7579,-12.99369999999999,57,48.33604898039811
2021-11-05 19:00:00+09:00,1786.413,1787.484,1774.0,1776.8,8709.8056,-15.246039999999994,58,40.057794374570506
2021-11-05 20:00:00+09:00,1779.0,1782.765,1762.555,1763.25,39271.4737,-21.002880000000232,59,29.1435553626264
2021-11-05 21:00:00+09:00,1762.555,1810.0,1761.762,1794.251,34336.6555,-21.081480000000283,60,43.68594977562327
2021-11-05 22:00:00+09:00,1793.96,1848.958,1792.877,1838.7,128578.8355,-14.560079999999743,61,54.853673370512034
2021-11-05 23:00:00+09:00,1838.7,1842.798,1803.56,1812.892,62054.809,-9.952180000000226,62,59.283645276292376
2021-11-06 00:00:00+09:00,1814.165,1819.672,1776.688,1781.208,52404.2884,-9.431660000000193,63,49.53749084022504
2021-11-06 01:00:00+09:00,1782.623,1817.009,1782.49,1809.405,21513.8319,-0.6955800000000636,64,54.35839831981962
2021-11-06 02:00:00+09:00,1808.501,1828.274,1800.0,1826.815,6508.6368,5.457059999999956,1,55.93637946293172
2021-11-06 03:00:00+09:00,1829.0,1846.313,1825.249,1838.514,13510.7104,4.401380000000017,2,58.02597360772286
2021-11-06 04:00:00+09:00,1838.653,1838.653,1809.899,1825.275,7908.9429,6.628420000000233,3,54.53354409099167
2021-11-06 05:00:00+09:00,1825.275,1825.275,1776.0,1781.812,11065.8181,8.486760000000004,4,45.779499416086374
2021-11-06 06:00:00+09:00,1780.0,1819.19,1779.625,1819.19,24728.8966,11.603819999999814,5,52.28985991655873
2021-11-06 07:00:00+09:00,1819.978,1836.389,1809.325,1816.02,20037.9864,10.483819999999696,6,50.959097657933796
2021-11-06 08:00:00+09:00,1820.738,1820.738,1796.6,1802.932,14001.7732,4.855779999999868,7,51.12668146283884
2021-11-06 09:00:00+09:00,1802.445,1885.922,1790.0,1874.416,120101.5242,14.4861599999997,8,61.2675076582171
2021-11-06 10:00:00+09:00,1873.488,1918.6,1853.35,1904.127,99895.323,37.90596000000005,9,66.51276400725467
2021-11-06 11:00:00+09:00,1906.91,1906.91,1855.0,1880.112,62184.9694,48.99171999999976,10,59.496494110796924
2021-11-06 12:00:00+09:00,1882.755,2030.0,1877.794,1973.32,196920.7005,77.38541999999984,11,63.61065116825481
2021-11-06 13:00:00+09:00,1975.093,2004.458,1910.0,1934.983,114330.0749,101.93704000000002,12,61.65604958695436
2021-11-06 14:00:00+09:00,1934.043,1934.043,1907.629,1924.485,31449.2905,110.26340000000005,13,64.91971423788468
2021-11-06 15:00:00+09:00,1922.234,1929.219,1896.964,1928.89,30464.9109,113.48214000000007,14,63.246350018960875
2021-11-06 16:00:00+09:00,1929.22,1939.134,1883.439,1915.836,62894.0543,118.70217999999977,15,59.60214873258345
2021-11-06 17:00:00+09:00,1915.836,1920.0,1891.968,1916.902,30068.2205,105.69176000000016,16,58.76678529992015
2021-11-06 18:00:00+09:00,1918.052,1945.4,1904.092,1935.0,41406.4502,103.05334000000016,17,62.37018092169113
2021-11-06 19:00:00+09:00,1934.602,1934.602,1879.5,1884.0,37381.6423,93.16663999999992,18,61.3081423777164
2021-11-06 20:00:00+09:00,1882.253,1884.316,1819.0,1860.421,101000.2912,78.43235999999956,19,54.204726133572834
2021-11-06 21:00:00+09:00,1857.887,1880.0,1830.0,1864.505,39604.6253,67.03785999999968,20,55.48420108119332
2021-11-06 22:00:00+09:00,1863.699,1909.991,1863.699,1898.808,53167.723,61.35014000000001,21,61.53094894940454
2021-11-06 23:00:00+09:00,1898.807,1916.519,1882.986,1913.762,30791.7884,55.38729999999987,22,55.51913167415852
2021-11-07 00:00:00+09:00,1916.982,1916.982,1885.355,1898.0,13770.9255,56.52835999999979,23,48.676465175277414
2021-11-07 01:00:00+09:00,1897.855,1897.86,1880.0,1886.232,9616.9056,59.80975999999987,24,50.861813921563986
2021-11-07 02:00:00+09:00,1883.614,1890.3,1875.856,1882.199,8489.8899,61.03819999999996,25,32.690128507020134
2021-11-07 03:00:00+09:00,1882.253,1884.679,1874.945,1874.945,1221.3609,54.42845999999963,26,37.65320102195737
2021-11-07 04:00:00+09:00,1879.299,1902.609,1879.299,1901.713,3403.8444,49.13040000000001,27,45.33008317606774
2021-11-07 05:00:00+09:00,1902.975,1925.001,1902.975,1911.177,11799.3805,48.8459399999997,28,45.696829791111654
2021-11-07 06:00:00+09:00,1910.106,1923.227,1904.978,1905.68,9386.9421,50.224620000000186,29,47.54492099322805
2021-11-07 07:00:00+09:00,1907.634,1925.501,1907.634,1913.019,10547.3573,53.94699999999966,30,48.54817353721347
2021-11-07 08:00:00+09:00,1915.85,1936.93,1915.7,1918.0,16573.7769,60.26057999999989,31,44.940077053942545
2021-11-07 09:00:00+09:00,1921.265,1921.265,1885.4,1894.3,36721.8682,56.92522000000008,32,50.608910045681625
2021-11-07 10:00:00+09:00,1897.972,1905.866,1877.1,1877.617,21391.6122,48.87241999999992,33,51.010989365650566
2021-11-07 11:00:00+09:00,1877.617,1894.894,1877.616,1883.993,16105.7473,42.278499999999894,34,50.94713597069987
2021-11-07 12:00:00+09:00,1885.659,1891.893,1882.906,1882.906,5411.2513,34.09853999999973,35,38.79876589110874
2021-11-07 13:00:00+09:00,1886.529,1886.53,1866.912,1866.912,8791.085,22.14269999999965,36,28.18681909970816
2021-11-07 14:00:00+09:00,1867.957,1870.872,1857.342,1860.723,6695.6245,14.012699999999995,37,30.451433768969267
2021-11-07 15:00:00+09:00,1862.358,1869.955,1858.607,1858.607,7545.1369,8.801559999999654,38,32.18408251476313
2021-11-07 16:00:00+09:00,1858.642,1864.765,1846.027,1861.806,24844.5531,2.9746799999998075,39,34.040685224839336
2021-11-07 17:00:00+09:00,1861.806,1869.978,1858.903,1858.903,4137.325,-3.0309400000001006,1,35.14573123549128
2021-11-07 18:00:00+09:00,1861.567,1870.0,1847.3,1865.1,8849.0637,-4.720559999999978,2,24.663139692160073
2021-11-07 19:00:00+09:00,1865.566,1875.0,1865.566,1866.338,8687.7157,-4.838060000000041,3,19.545820229649536
2021-11-07 20:00:00+09:00,1868.094,1876.902,1863.956,1871.729,6314.263,-3.9554000000002816,4,23.03555477793209
2021-11-07 21:00:00+09:00,1870.575,1871.66,1855.909,1857.101,13742.0116,-6.502420000000029,5,16.823503196722584
2021-11-07 22:00:00+09:00,1857.8,1868.94,1857.8,1864.496,8041.2698,-7.408740000000307,6,19.94258752103464
2021-11-07 23:00:00+09:00,1863.773,1882.356,1861.288,1869.962,9599.8732,-7.9505599999997685,7,30.22836777764499
2021-11-08 00:00:00+09:00,1870.159,1878.274,1868.915,1874.97,4269.3398,-6.949559999999792,8,41.42836952937282
2021-11-08 01:00:00+09:00,1877.8,1878.2,1858.689,1859.999,6698.6829,-10.237699999999677,9,29.896297219021434
2021-11-08 02:00:00+09:00,1860.895,1861.936,1856.0,1856.0,2288.6562,-11.953739999999925,10,29.246001523229225
2021-11-08 03:00:00+09:00,1856.0,1860.777,1852.678,1859.863,2383.7735,-13.889499999999998,11,39.485741226532575
2021-11-08 04:00:00+09:00,1857.843,1859.046,1853.0,1853.0,2161.1748,-17.805599999999913,12,40.661023278974284
2021-11-08 05:00:00+09:00,1853.28,1857.399,1850.328,1854.1,6578.7264,-22.29132000000004,13,43.26024884042428
2021-11-08 06:00:00+09:00,1858.299,1880.0,1857.385,1879.477,12953.5988,-19.47976000000017,14,53.97272908303907
2021-11-08 07:00:00+09:00,1879.767,1880.271,1862.442,1862.442,10314.7061,-19.80395999999996,15,46.88578322028502
2021-11-08 08:00:00+09:00,1863.499,1870.624,1862.01,1870.624,6260.8442,-18.68044000000009,16,48.5678013171468
2021-11-08 09:00:00+09:00,1870.624,1871.915,1809.44,1840.391,50601.7284,-21.689659999999776,17,38.0136890431668
2021-11-08 10:00:00+09:00,1840.7,1844.688,1823.187,1827.563,28252.6977,-27.489680000000135,18,33.25808780103695
2021-11-08 11:00:00+09:00,1829.372,1832.51,1822.234,1830.701,14316.4187,-36.37058000000002,19,37.085814111020106
2021-11-08 12:00:00+09:00,1831.642,1845.8,1828.942,1839.694,11414.6258,-39.63151999999991,20,37.68829316177146
2021-11-08 13:00:00+09:00,1839.694,1840.825,1835.18,1840.0,8267.7925,-44.95407999999975,21,34.98725298044474
2021-11-08 14:00:00+09:00,1839.0,1839.0,1821.945,1821.945,10677.995,-45.61577999999986,22,28.84051310471608
2021-11-08 15:00:00+09:00,1821.973,1833.0,1820.0,1827.1,14578.2467,-43.550719999999956,23,35.33203240494349
2021-11-08 16:00:00+09:00,1826.547,1840.404,1823.997,1836.853,8446.5729,-40.56767999999988,24,41.298090249397625
2021-11-08 17:00:00+09:00,1836.853,1843.429,1830.043,1833.79,10432.2223,-39.84647999999993,25,38.77297192974925
2021-11-08 18:00:00+09:00,1834.17,1842.501,1832.1,1836.268,8159.4302,-39.00152000000003,26,41.078641527042514
2021-11-08 19:00:00+09:00,1836.235,1845.708,1836.235,1840.6,5301.7375,-33.74447999999984,27,42.56320229710228
2021-11-08 20:00:00+09:00,1840.6,1851.971,1834.703,1851.971,7447.3395,-27.109699999999748,28,38.25978669437393
2021-11-08 21:00:00+09:00,1852.981,1870.213,1852.981,1862.359,19932.9383,-21.575680000000148,29,48.36064907072261
2021-11-08 22:00:00+09:00,1863.255,1888.589,1848.918,1854.616,23266.0913,-17.29437999999982,30,42.047581934612886
2021-11-08 23:00:00+09:00,1854.616,1876.035,1854.616,1860.792,8063.9054,-12.315320000000384,31,58.27373956694068
2021-11-09 00:00:00+09:00,1862.519,1899.98,1861.528,1894.944,20589.9396,-1.3692399999999907,32,75.97376556103244
2021-11-09 01:00:00+09:00,1894.19,1955.0,1893.4,1937.801,107337.6246,15.315979999999854,1,82.24569678709882
2021-11-09 02:00:00+09:00,1935.345,1943.408,1920.803,1921.553,13826.4144,26.683719999999994,2,74.62972238122484
2021-11-09 03:00:00+09:00,1922.729,1938.424,1919.436,1930.374,10681.5124,40.95248000000015,3,75.69336936092898
2021-11-09 04:00:00+09:00,1931.11,1963.296,1922.4,1955.634,14453.3735,58.45218,4,86.03221564760018
2021-11-09 05:00:00+09:00,1951.762,1951.762,1906.0,1909.0,15137.8226,60.58228000000031,5,68.9963889078149
2021-11-09 06:00:00+09:00,1910.106,1924.902,1905.981,1920.769,10786.2975,56.79475999999977,6,69.04658249891158
2021-11-09 07:00:00+09:00,1921.049,1921.049,1891.0,1908.307,12535.2132,54.202960000000076,7,66.14333314508386
2021-11-09 08:00:00+09:00,1905.994,1927.0,1901.738,1924.0,37013.0338,52.56176000000005,8,68.33185019037056
2021-11-09 09:00:00+09:00,1924.0,1927.947,1892.114,1896.695,55340.2132,41.10044000000016,9,60.88299465876694
2021-11-09 10:00:00+09:00,1895.0,1896.997,1885.284,1894.5,14529.8791,38.670440000000326,10,59.04217408819061
2021-11-09 11:00:00+09:00,1895.512,1905.0,1891.801,1901.8,7091.3116,34.72663999999986,11,58.54601337630058
2021-11-09 12:00:00+09:00,1900.488,1907.097,1885.808,1907.097,16335.4507,33.89504000000011,12,61.627438272580704
2021-11-09 13:00:00+09:00,1907.995,1968.093,1905.614,1961.833,43460.0319,39.904839999999695,13,67.70942103687943
2021-11-09 14:00:00+09:00,1961.948,2007.234,1959.573,1989.988,72273.5565,56.4218000000003,14,67.23158694001523
2021-11-09 15:00:00+09:00,1986.439,1995.918,1965.18,1994.277,43532.7154,73.82990000000018,15,62.73258313119844
2021-11-09 16:00:00+09:00,1991.2,1992.513,1945.564,1960.004,33253.3885,83.48508000000015,16,58.80463094878327
2021-11-09 17:00:00+09:00,1962.864,1991.1,1962.0,1990.712,11542.3594,97.56598000000008,17,61.595994083693604
2021-11-09 18:00:00+09:00,1989.231,1995.0,1976.593,1978.389,17101.7082,98.54551999999967,18,55.93773837603741
2021-11-09 19:00:00+09:00,1978.0,1980.345,1962.128,1968.701,31340.9844,92.09215999999992,19,63.3948704056347
2021-11-09 20:00:00+09:00,1967.756,1974.479,1905.662,1940.0,52992.0559,79.73875999999996,20,55.37602524365267
2021-11-09 21:00:00+09:00,1940.302,1951.541,1906.811,1948.821,31697.138,75.85249999999996,21,59.490533719361466
2021-11-09 22:00:00+09:00,1947.101,1987.7,1947.101,1980.235,37627.3849,71.5869800000005,22,61.686952532507455
2021-11-09 23:00:00+09:00,1980.0,2050.0,1980.0,2013.0,183024.9879,75.39120000000003,23,72.04389073679246
2021-11-10 00:00:00+09:00,2012.138,2026.0,1972.396,2014.173,76172.7486,81.49205999999981,24,72.36848540745234
2021-11-10 01:00:00+09:00,2013.152,2032.13,1991.767,2004.974,21064.19,91.78662000000008,25,69.71145169575044
2021-11-10 02:00:00+09:00,2007.313,2027.0,1987.757,2018.642,8270.7391,102.8773799999999,26,70.19962301776995
2021-11-10 03:00:00+09:00,2018.47,2040.0,2002.0,2002.0,7126.2157,104.39035999999987,27,59.39432606347153
2021-11-10 04:00:00+09:00,2004.0,2018.539,1992.389,2017.231,12926.3235,102.01193999999987,28,56.895813856860755
2021-11-10 05:00:00+09:00,2016.292,2053.368,2013.56,2049.391,26822.1308,105.2649799999997,29,60.990238252812595
2021-11-10 06:00:00+09:00,2051.0,2063.578,2026.0,2046.555,17095.0653,109.71007999999983,30,67.81152664255694
2021-11-10 07:00:00+09:00,2047.999,2063.519,2035.0,2044.729,25547.2847,111.11490000000003,31,62.60140629150021
2021-11-10 08:00:00+09:00,2043.989,2050.261,2000.0,2002.0,35850.6683,108.66444000000001,32,54.667268894911125
2021-11-10 09:00:00+09:00,2007.601,2026.254,1965.0,1975.998,39196.3967,98.14671999999973,33,50.118631042535526
2021-11-10 10:00:00+09:00,1976.842,1983.549,1966.132,1972.291,6880.4048,80.69338000000039,34,54.868431262839266
2021-11-10 11:00:00+09:00,1973.181,1982.163,1959.218,1962.23,24421.5167,61.3915999999997,35,50.883798046788044
2021-11-10 12:00:00+09:00,1959.703,1961.859,1922.043,1928.505,21733.7409,36.127960000000485,36,37.780467823386296
2021-11-10 13:00:00+09:00,1930.0,1964.381,1921.0,1958.0,12221.0597,24.78198000000043,37,36.48610978202532
2021-11-10 14:00:00+09:00,1958.0,1962.214,1941.0,1943.443,9006.9846,16.196000000000367,38,33.87458427419514
2021-11-10 15:00:00+09:00,1945.691,1962.057,1942.78,1960.1,2661.731,11.355799999999817,39,38.6210835887025
2021-11-10 16:00:00+09:00,1963.438,1971.0,1949.0,1951.607,15704.4206,6.637960000000021,40,34.1824471117548
2021-11-10 17:00:00+09:00,1953.875,1962.37,1942.352,1947.614,7074.0208,8.049479999999903,41,35.581707732713156
2021-11-10 18:00:00+09:00,1950.366,1960.853,1947.0,1947.0,11604.6986,3.6465399999995043,42,31.523399991650308
2021-11-10 19:00:00+09:00,1946.999,1974.43,1946.999,1964.207,15663.0359,5.191000000000258,43,26.657693872714475
2021-11-10 20:00:00+09:00,1964.207,1987.0,1963.161,1970.0,22495.3813,4.496359999999868,44,29.072790872361438
2021-11-10 21:00:00+09:00,1970.0,1980.598,1940.0,1942.0,27052.7479,0.5469600000001265,45,26.193651213173254
2021-11-10 22:00:00+09:00,1942.0,1986.258,1933.98,1981.0,29514.2016,4.643579999999929,46,42.31785610064517
2021-11-10 23:00:00+09:00,1979.719,2002.999,1976.494,1990.669,32436.9676,10.811180000000377,47,51.027313944487396
2021-11-11 00:00:00+09:00,1996.144,1998.409,1986.93,1993.665,5901.6324,13.921799999999621,48,51.49931027709447
2021-11-11 01:00:00+09:00,1994.826,2007.334,1994.826,2007.334,14719.5619,18.45775999999978,49,56.68912927824081
2021-11-11 02:00:00+09:00,2007.335,2008.879,1993.293,1993.596,7804.179,26.803920000000062,50,61.445163646498514
2021-11-11 03:00:00+09:00,1993.614,1993.614,1958.0,1958.0,6995.1042,21.79993999999988,51,46.29627054215047
2021-11-11 04:00:00+09:00,1961.129,1970.028,1900.0,1901.399,17319.653,4.34902000000011,52,38.28002821133968
2021-11-11 05:00:00+09:00,1902.029,1925.75,1851.063,1876.217,54330.9067,-18.057440000000042,1,31.385172480911976
2021-11-11 06:00:00+09:00,1873.333,1894.939,1745.0,1806.773,122819.3811,-55.192420000000084,2,26.132652437159805
2021-11-11 07:00:00+09:00,1804.237,1871.453,1788.4,1861.795,60439.2729,-80.60852000000023,3,37.8034822648731
2021-11-11 08:00:00+09:00,1862.334,1863.04,1833.202,1856.6,27446.2136,-99.60514000000012,4,37.568330772160685
2021-11-11 09:00:00+09:00,1855.9,1870.0,1832.0,1869.6,46229.9674,-105.19079999999985,5,36.98767422191696
2021-11-11 10:00:00+09:00,1867.142,1872.151,1837.002,1845.357,14658.7771,-109.78993999999989,6,34.00980240049438
2021-11-11 11:00:00+09:00,1844.421,1844.421,1822.0,1844.053,15748.1876,-101.28109999999992,7,36.58070181677909
2021-11-11 12:00:00+09:00,1841.418,1854.357,1838.441,1852.974,15490.209,-102.21478000000002,8,31.432771456374383
