Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi
2022-01-09 18:00:00+09:00,890.539,891.0,881.1,881.5,6889.9853,-19.169880000000035,89,53.954560706593035
2022-01-09 19:00:00+09:00,882.824,889.083,880.0,887.615,7864.6446,-18.726,90,60.09591060076126
2022-01-09 20:00:00+09:00,889.899,897.457,889.899,897.377,3246.5646,-17.28679999999997,91,55.581674379882074
2022-01-09 21:00:00+09:00,895.252,895.252,889.29,890.545,4731.1396,-17.006520000000137,92,47.03084816293832
2022-01-09 22:00:00+09:00,890.205,894.859,882.953,882.953,5690.5036,-17.362180000000194,93,47.34719367177541
2022-01-09 23:00:00+09:00,884.766,891.2,884.05,886.579,1952.6776,-15.397580000000062,94,44.61475297659778
2022-01-10 00:00:00+09:00,886.81,886.81,876.251,884.0,1290.2224,-15.554120000000012,95,43.562504175853626
2022-01-10 01:00:00+09:00,884.766,899.17,882.705,899.17,17078.5913,-14.705839999999853,96,49.032787478731
2022-01-10 02:00:00+09:00,899.27,900.159,893.848,896.561,3322.4433,-13.281860000000052,97,51.53467606919999
2022-01-10 03:00:00+09:00,896.643,897.457,892.925,892.925,11.2415,-10.471620000000144,98,44.34784916979683
2022-01-10 04:00:00+09:00,892.957,906.397,892.951,903.53,5244.7596,-6.715560000000096,99,55.2137073997364
2022-01-10 05:00:00+09:00,902.823,902.9,897.572,898.5,295.3082,-3.546340000000214,100,49.403625049012796
2022-01-10 06:00:00+09:00,898.419,899.0,893.0,894.918,1233.8519,-3.95819999999992,101,47.8183687960628
2022-01-10 07:00:00+09:00,894.504,897.553,890.0,891.772,1071.3065,-4.401479999999879,102,48.91546649968693
2022-01-10 08:00:00+09:00,892.447,893.091,883.0,885.0,4620.6321,-5.3071200000000545,103,49.91055227580567
2022-01-10 09:00:00+09:00,885.225,893.799,883.0,886.442,4964.126,-8.28726000000006,104,47.51352364629635
2022-01-10 10:00:00+09:00,885.899,892.0,884.309,892.0,6669.3549,-9.184740000000033,105,46.52761673510032
2022-01-10 11:00:00+09:00,892.0,893.2,886.343,892.096,4712.5513,-8.922900000000027,106,49.79038080819843
2022-01-10 12:00:00+09:00,891.528,894.461,890.7,894.419,5075.4875,-7.702239999999847,107,57.65912800186528
2022-01-10 13:00:00+09:00,895.0,900.236,893.8,900.058,4662.8154,-4.209539999999947,108,59.69221663213973
2022-01-10 14:00:00+09:00,901.083,901.083,896.522,898.292,1666.461,-1.3048599999999624,109,59.70900371516116
2022-01-10 15:00:00+09:00,898.0,898.003,894.875,894.875,131.6419,-0.04002000000002681,110,46.082228776518264
2022-01-10 16:00:00+09:00,895.644,899.0,893.089,897.65,1106.2938,1.6939800000000105,1,50.2743842098634
2022-01-10 17:00:00+09:00,898.73,898.73,886.631,889.495,805.9135,1.5561199999999644,2,45.73458164200601
2022-01-10 18:00:00+09:00,887.781,890.205,885.203,885.941,5434.1465,-0.4258999999998423,1,33.17036838989364
2022-01-10 19:00:00+09:00,885.361,889.2,872.612,873.615,14959.7336,-4.266679999999951,2,29.051951961997787
2022-01-10 20:00:00+09:00,873.615,873.792,858.286,860.241,29518.6517,-9.801519999999982,3,24.93432291591894
2022-01-10 21:00:00+09:00,861.011,863.4,837.236,837.236,55740.3224,-20.191039999999816,4,19.149522612511262
2022-01-10 22:00:00+09:00,837.414,845.215,832.159,833.15,39643.6258,-29.679320000000075,5,19.845976302288605
2022-01-10 23:00:00+09:00,832.783,833.435,794.152,822.586,138132.6637,-40.38518000000022,6,16.73799728494592
2022-01-11 00:00:00+09:00,823.888,823.893,807.565,816.257,19060.9564,-49.781920000000014,7,10.253088371808275
2022-01-11 01:00:00+09:00,816.257,839.043,814.839,839.043,19566.0417,-52.56623999999999,8,27.121662704296753
2022-01-11 02:00:00+09:00,839.255,840.0,807.602,818.935,22234.8268,-54.503100000000245,9,21.607261777224437
2022-01-11 03:00:00+09:00,817.879,828.621,816.818,825.901,6735.6892,-54.653260000000046,10,23.253869266965225
2022-01-11 04:00:00+09:00,824.752,828.778,817.444,821.143,3292.1693,-53.9777600000001,11,23.119847812301828
2022-01-11 05:00:00+09:00,822.499,833.0,818.084,833.0,889.2133,-50.11764000000005,12,29.01089038618673
2022-01-11 06:00:00+09:00,833.0,835.77,829.667,832.899,5967.0975,-50.61789999999996,13,28.02491163560626
2022-01-11 07:00:00+09:00,832.957,836.143,828.0,829.491,14113.8075,-47.836520000000064,14,29.166431314957066
2022-01-11 08:00:00+09:00,829.076,836.865,827.12,836.199,4746.1546,-44.870079999999916,15,32.9660007487322
2022-01-11 09:00:00+09:00,836.492,837.0,829.295,829.295,7046.8306,-42.02148000000011,16,34.01935855471103
2022-01-11 10:00:00+09:00,830.499,840.8,829.499,840.0,2203.9316,-39.776860000000056,17,41.83099506834273
2022-01-11 11:00:00+09:00,841.604,849.099,840.101,844.05,2816.888,-36.65981999999997,18,51.53374756751208
2022-01-11 12:00:00+09:00,844.196,848.198,841.979,846.099,20680.032,-32.51717999999994,19,54.251195526249205
2022-01-11 13:00:00+09:00,846.9,849.252,842.601,843.13,7145.5779,-30.143320000000017,20,57.46844319775585
2022-01-11 14:00:00+09:00,843.04,843.04,837.56,839.973,2583.1677,-27.105820000000108,21,59.99499094517006
2022-01-11 15:00:00+09:00,839.463,843.546,835.3,836.014,4281.2709,-26.711080000000152,22,46.75466114234969
2022-01-11 16:00:00+09:00,837.629,842.104,835.3,842.104,3719.6972,-26.154499999999985,23,64.06964884161445
2022-01-11 17:00:00+09:00,842.104,849.759,838.197,838.197,11873.4257,-26.622540000000072,24,55.7219251336898
2022-01-11 18:00:00+09:00,839.947,844.088,835.269,841.604,6651.0469,-25.89781999999991,25,60.10901011780118
2022-01-11 19:00:00+09:00,840.907,843.234,833.358,833.358,9380.6555,-26.09925999999996,26,45.46979584304895
2022-01-11 20:00:00+09:00,835.029,847.183,835.029,844.866,6033.7214,-23.596180000000004,27,53.27123019020276
2022-01-11 21:00:00+09:00,843.457,853.835,841.231,849.76,10848.8277,-21.307879999999955,28,59.90939820458815
2022-01-11 22:00:00+09:00,849.763,853.11,842.902,848.128,7390.1268,-18.336700000000064,29,54.15916996521523
2022-01-11 23:00:00+09:00,847.978,849.593,833.386,841.225,4696.6691,-17.42610000000002,30,54.522127633882725
2022-01-12 00:00:00+09:00,841.102,849.759,839.382,844.866,5607.2088,-14.36275999999998,31,50.21069156407502
2022-01-12 01:00:00+09:00,844.881,867.778,844.881,863.519,22518.2085,-10.17096000000015,32,60.72066434614839
2022-01-12 02:00:00+09:00,864.851,873.797,857.7,868.7,12895.6152,-6.076960000000099,33,61.69249742540025
2022-01-12 03:00:00+09:00,868.0,870.335,864.782,866.069,7587.5411,-1.8267399999999725,34,63.169474314578096
2022-01-12 04:00:00+09:00,864.852,872.178,863.191,870.213,10296.2032,4.497819999999933,1,68.11447641199373
2022-01-12 05:00:00+09:00,869.332,871.007,866.836,871.007,4066.7595,10.164379999999937,2,71.84291514728315
2022-01-12 06:00:00+09:00,870.0,870.568,865.363,866.724,2094.4635,11.541500000000042,3,67.09660471530833
2022-01-12 07:00:00+09:00,867.0,868.041,865.686,867.807,4203.3118,11.9767599999999,4,71.04949681659481
2022-01-12 08:00:00+09:00,868.134,873.0,867.0,869.331,4767.9794,13.140900000000101,5,70.86600068894248
2022-01-12 09:00:00+09:00,869.378,874.562,863.861,866.015,15818.0835,12.81643999999983,6,75.20361461638572
2022-01-12 10:00:00+09:00,865.153,868.753,864.146,868.173,6179.3858,12.5861799999999,7,72.4582602481648
2022-01-12 11:00:00+09:00,868.042,871.989,867.132,870.396,9502.4206,13.641500000000065,8,70.5707790292071
2022-01-12 12:00:00+09:00,870.783,871.964,869.024,871.446,4853.649,14.780379999999923,9,72.95193376992464
2022-01-12 13:00:00+09:00,872.593,877.454,871.617,875.935,13250.9127,16.42439999999999,10,83.9030803906836
2022-01-12 14:00:00+09:00,876.094,879.503,874.083,875.681,3299.5987,18.732359999999858,11,81.99402673936126
2022-01-12 15:00:00+09:00,876.353,880.422,872.801,874.838,14981.1354,20.5697600000002,12,67.96069096014142
2022-01-12 16:00:00+09:00,873.113,873.113,864.438,867.134,12963.3817,20.540520000000015,13,52.78255387436924
2022-01-12 17:00:00+09:00,868.307,877.486,867.762,873.5,6143.3377,21.378819999999905,14,61.879553435714435
2022-01-12 18:00:00+09:00,873.899,886.462,873.899,884.977,37026.0518,23.44067999999993,15,66.84672364672345
2022-01-12 19:00:00+09:00,885.372,889.0,884.01,886.907,21326.3983,25.737639999999942,16,66.74059677603739
2022-01-12 20:00:00+09:00,887.199,898.716,886.907,893.189,26226.5849,29.26288000000011,17,75.73682964111158
2022-01-12 21:00:00+09:00,892.905,903.001,891.903,903.0,36886.6434,35.84838000000002,18,79.78003839460308
2022-01-12 22:00:00+09:00,903.282,914.515,902.002,910.7,65203.4137,42.27920000000006,19,81.81025856225172
2022-01-12 23:00:00+09:00,910.922,911.34,905.624,908.061,23084.4359,45.479499999999916,20,82.47852121843266
2022-01-13 00:00:00+09:00,908.061,908.061,900.0,907.014,16291.1192,48.02361999999994,21,80.1371820520148
2022-01-13 01:00:00+09:00,907.2,909.2,900.3,905.108,10860.184,48.756979999999885,22,76.51677614359754
2022-01-13 02:00:00+09:00,906.254,907.918,904.653,906.154,2388.2613,47.589840000000095,23,76.1209042244875
2022-01-13 03:00:00+09:00,906.479,906.508,903.731,905.0,2457.0412,45.13069999999993,24,72.73351527423165
2022-01-13 04:00:00+09:00,905.897,910.648,905.547,910.428,8773.5874,43.77424000000008,25,75.25487170226364
2022-01-13 05:00:00+09:00,910.4,912.234,907.674,908.177,4111.3971,42.36132000000009,26,74.3902241119097
2022-01-13 06:00:00+09:00,909.805,915.201,908.643,908.869,5086.6791,41.358999999999924,27,81.020891512602
2022-01-13 07:00:00+09:00,908.8,913.01,908.712,912.558,19740.9552,41.048639999999864,28,80.52699345338479
2022-01-13 08:00:00+09:00,912.559,913.413,910.067,912.309,11191.1919,40.9222400000001,29,75.20478393320542
