"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,OBV,ATR,JPY",0.19471656587010322
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,OBV,STDDEV,Coin",0.14902618040588883
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,OBV,STDDEV,JPY",0.15975661866280555
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,OBV,Coin,JPY",0.1866062905568326
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,ATR,STDDEV,Coin",0.12906803548860846
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,ATR,STDDEV,JPY",0.12180923962501011
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,ATR,Coin,JPY",0.14845127567082222
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,RSI,STDDEV,Coin,JPY",0.1089761213984754
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,OBV,ATR,STDDEV,Coin",0.16744984595903895
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,OBV,ATR,STDDEV,JPY",0.1660226347425458
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,OBV,ATR,Coin,JPY",0.21905311192521543
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,OBV,STDDEV,Coin,JPY",0.15944499201273338
"Close,MA_SHORT,MACD_macdhist,MACD_macdsignal,ATR,STDDEV,Coin,JPY",0.10495985515463874
"Close,MA_SHORT,MACD_macdhist,RSI,OBV,ATR,STDDEV,Coin",0.1794114342611125
"Close,MA_SHORT,MACD_macdhist,RSI,OBV,ATR,STDDEV,JPY",0.15237562224657125
"Close,MA_SHORT,MACD_macdhist,RSI,OBV,ATR,Coin,JPY",0.17212248058942947
"Close,MA_SHORT,MACD_macdhist,RSI,OBV,STDDEV,Coin,JPY",0.09775246876120913
"Close,MA_SHORT,MACD_macdhist,RSI,ATR,STDDEV,Coin,JPY",0.11931813869884378
"Close,MA_SHORT,MACD_macdhist,OBV,ATR,STDDEV,Coin,JPY",0.1296274427071808
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,OBV,ATR,STDDEV",0.12404975751036335
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,OBV,ATR,Coin",0.1986846567008006
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,OBV,ATR,JPY",0.1859159122597367
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,OBV,STDDEV,Coin",0.18322982899078089
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,OBV,STDDEV,JPY",0.15876506372787846
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,OBV,Coin,JPY",0.16814415116832943
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,ATR,STDDEV,Coin",0.12399799632134018
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,ATR,STDDEV,JPY",0.0958949712173181
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,ATR,Coin,JPY",0.15080468504602407
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,RSI,STDDEV,Coin,JPY",0.10628491130767742
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,OBV,ATR,STDDEV,Coin",0.15269918710328861
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,OBV,ATR,STDDEV,JPY",0.15203552810888393
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,OBV,ATR,Coin,JPY",0.19332779667943817
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,OBV,STDDEV,Coin,JPY",0.1431699258395207
"Close,MA_SHORT,MACD_macd,MACD_macdsignal,ATR,STDDEV,Coin,JPY",0.09674733837749311
"Close,MA_SHORT,MACD_macd,RSI,OBV,ATR,STDDEV,Coin",0.15514808564722787
"Close,MA_SHORT,MACD_macd,RSI,OBV,ATR,STDDEV,JPY",0.13897447157618548
"Close,MA_SHORT,MACD_macd,RSI,OBV,ATR,Coin,JPY",0.16619812998847133
"Close,MA_SHORT,MACD_macd,RSI,OBV,STDDEV,Coin,JPY",0.1297776131960932
"Close,MA_SHORT,MACD_macd,RSI,ATR,STDDEV,Coin,JPY",0.08579044872641806
"Close,MA_SHORT,MACD_macd,OBV,ATR,STDDEV,Coin,JPY",0.13546516934380803
"Close,MA_SHORT,MACD_macdsignal,RSI,OBV,ATR,STDDEV,Coin",0.18621831189635585
"Close,MA_SHORT,MACD_macdsignal,RSI,OBV,ATR,STDDEV,JPY",0.17408070617794158
"Close,MA_SHORT,MACD_macdsignal,RSI,OBV,ATR,Coin,JPY",0.19141092894370104
"Close,MA_SHORT,MACD_macdsignal,RSI,OBV,STDDEV,Coin,JPY",0.16817839862413803
"Close,MA_SHORT,MACD_macdsignal,RSI,ATR,STDDEV,Coin,JPY",0.12738742401461434
"Close,MA_SHORT,MACD_macdsignal,OBV,ATR,STDDEV,Coin,JPY",0.16489970946756194
"Close,MA_SHORT,RSI,OBV,ATR,STDDEV,Coin,JPY",0.12747582454011308
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,OBV",0.13769171625809912
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,ATR",0.07392997093995735
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,STDDEV",0.024342123673512073
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,Coin",0.10953769873175045
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,JPY",0.0917799514183466
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,ATR",0.1391097792546898
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,STDDEV",0.10067908138272941
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,Coin",0.15856726199554633
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,JPY",0.13924762886869663
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,ATR,STDDEV",0.015612401532232423
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,ATR,Coin",0.10521092636659246
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,ATR,JPY",0.08676554328365937
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,STDDEV,Coin",0.03545468572412214
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,STDDEV,JPY",0.0327568346312575
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,MACD_macdsignal,Coin,JPY",0.08590220237182294
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,OBV,ATR",0.14692418462954754
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,OBV,STDDEV",0.0851455513336582
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,OBV,Coin",0.16679484235447678
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,OBV,JPY",0.13478875880726437
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,ATR,STDDEV",0.02215991626591468
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,ATR,Coin",0.13111173164985856
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,ATR,JPY",0.09545147382341945
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,STDDEV,Coin",0.049060344134857714
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,STDDEV,JPY",0.04704566560860163
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,RSI,Coin,JPY",0.1152006993381876
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,OBV,ATR,STDDEV",0.10987064726673801
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,OBV,ATR,Coin",0.18078858595958835
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,OBV,ATR,JPY",0.16132195438241898
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,OBV,STDDEV,Coin",0.12026763717467104
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,OBV,STDDEV,JPY",0.09756377441684366
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,OBV,Coin,JPY",0.13530827012881064
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,ATR,STDDEV,Coin",0.0616661353402127
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,ATR,STDDEV,JPY",0.03138931470637296
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,ATR,Coin,JPY",0.10815138932957657
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macd,STDDEV,Coin,JPY",0.02302191101560158
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,OBV,ATR",0.1667487193773547
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,OBV,STDDEV",0.1291018151306117
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,OBV,Coin",0.18036922646852516
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,OBV,JPY",0.16622535470688576
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,ATR,STDDEV",0.055309773919250904
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,ATR,Coin",0.12807440586782454
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,ATR,JPY",0.0969729273231158
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,STDDEV,Coin",0.09954327334059632
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,STDDEV,JPY",0.09785773442956874
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,RSI,Coin,JPY",0.11844824925408859
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,OBV,ATR,STDDEV",0.12786479274445983
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,OBV,ATR,Coin",0.1815104872828079
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,OBV,ATR,JPY",0.16808770306273702
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,OBV,STDDEV,Coin",0.15157181820409638
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,OBV,STDDEV,JPY",0.13237183911445355
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,OBV,Coin,JPY",0.16692360945608348
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,ATR,STDDEV,Coin",0.08267780375467898
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,ATR,STDDEV,JPY",0.06305703904841403
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,ATR,Coin,JPY",0.12839316776573556
"Close,MA_LONG,MIDPOINT,MACD_macdhist,MACD_macdsignal,STDDEV,Coin,JPY",0.0578327355655921
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,OBV,ATR,STDDEV",0.10822457299777927
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,OBV,ATR,Coin",0.19068955298887869
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,OBV,ATR,JPY",0.1797455568612492
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,OBV,STDDEV,Coin",0.14953729411250016
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,OBV,STDDEV,JPY",0.12644679545556348
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,OBV,Coin,JPY",0.16326379193618817
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,ATR,STDDEV,Coin",0.09200301642425568
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,ATR,STDDEV,JPY",0.05154192217041209
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,ATR,Coin,JPY",0.13038288491087674
"Close,MA_LONG,MIDPOINT,MACD_macdhist,RSI,STDDEV,Coin,JPY",0.07378325563740318
"Close,MA_LONG,MIDPOINT,MACD_macdhist,OBV,ATR,STDDEV,Coin",0.13300313657584656
"Close,MA_LONG,MIDPOINT,MACD_macdhist,OBV,ATR,STDDEV,JPY",0.14020441491080582
"Close,MA_LONG,MIDPOINT,MACD_macdhist,OBV,ATR,Coin,JPY",0.16743582949971275
"Close,MA_LONG,MIDPOINT,MACD_macdhist,OBV,STDDEV,Coin,JPY",0.09906516254711267
"Close,MA_LONG,MIDPOINT,MACD_macdhist,ATR,STDDEV,Coin,JPY",0.04640174296514016
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,OBV,ATR",0.15146064675134346
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,OBV,STDDEV",0.08569880287216058
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,OBV,Coin",0.1947818345516807
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,OBV,JPY",0.17061827745064528
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,ATR,STDDEV",0.06530652261504377
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,ATR,Coin",0.15316495887581683
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,ATR,JPY",0.09547349515795645
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,STDDEV,Coin",0.07630252795181386
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,STDDEV,JPY",0.057584140160917285
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,RSI,Coin,JPY",0.12903439074232675
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,OBV,ATR,STDDEV",0.1146581598230631
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,OBV,ATR,Coin",0.18338671263089784
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,OBV,ATR,JPY",0.16420251931679775
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,OBV,STDDEV,Coin",0.1482814493602695
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,OBV,STDDEV,JPY",0.10705773825408949
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,OBV,Coin,JPY",0.15905499651863214
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,ATR,STDDEV,Coin",0.08271514177422801
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,ATR,STDDEV,JPY",0.05723094074258195
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,ATR,Coin,JPY",0.12592878611597386
"Close,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,STDDEV,Coin,JPY",0.06312620602957048
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,OBV,ATR,STDDEV",0.1035433587330592
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,OBV,ATR,Coin",0.1918636662924194
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,OBV,ATR,JPY",0.1612959392243315
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,OBV,STDDEV,Coin",0.12040959543935797
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,OBV,STDDEV,JPY",0.12386715747224841
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,OBV,Coin,JPY",0.15371804497368585
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,ATR,STDDEV,Coin",0.09598044747365725
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,ATR,STDDEV,JPY",0.05062926698625497
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,ATR,Coin,JPY",0.12247436398300943
"Close,MA_LONG,MIDPOINT,MACD_macd,RSI,STDDEV,Coin,JPY",0.062065066120738144
"Close,MA_LONG,MIDPOINT,MACD_macd,OBV,ATR,STDDEV,Coin",0.12397706132987502
"Close,MA_LONG,MIDPOINT,MACD_macd,OBV,ATR,STDDEV,JPY",0.12183650378209887
"Close,MA_LONG,MIDPOINT,MACD_macd,OBV,ATR,Coin,JPY",0.1607621153882789
"Close,MA_LONG,MIDPOINT,MACD_macd,OBV,STDDEV,Coin,JPY",0.10922043782450236
"Close,MA_LONG,MIDPOINT,MACD_macd,ATR,STDDEV,Coin,JPY",0.059452747275939855
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,OBV,ATR,STDDEV",0.12188845078407856
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,OBV,ATR,Coin",0.18648938014293476
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,OBV,ATR,JPY",0.18748411579163643
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,OBV,STDDEV,Coin",0.16500717248980085
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,OBV,STDDEV,JPY",0.14615967540356561
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,OBV,Coin,JPY",0.168703487712288
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,ATR,STDDEV,Coin",0.1141786337089129
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,ATR,STDDEV,JPY",0.09504210073049968
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,ATR,Coin,JPY",0.14359023973346124
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,RSI,STDDEV,Coin,JPY",0.10183453278443949
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,OBV,ATR,STDDEV,Coin",0.1647958576359489
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,OBV,ATR,STDDEV,JPY",0.1396025752572621
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,OBV,ATR,Coin,JPY",0.17593070906806157
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,OBV,STDDEV,Coin,JPY",0.13012761875771173
"Close,MA_LONG,MIDPOINT,MACD_macdsignal,ATR,STDDEV,Coin,JPY",0.091990519030766
"Close,MA_LONG,MIDPOINT,RSI,OBV,ATR,STDDEV,Coin",0.1514496703394746
"Close,MA_LONG,MIDPOINT,RSI,OBV,ATR,STDDEV,JPY",0.14412552427217973
"Close,MA_LONG,MIDPOINT,RSI,OBV,ATR,Coin,JPY",0.1705059086277857
"Close,MA_LONG,MIDPOINT,RSI,OBV,STDDEV,Coin,JPY",0.12452172909371834
"Close,MA_LONG,MIDPOINT,RSI,ATR,STDDEV,Coin,JPY",0.10021862246771102
"Close,MA_LONG,MIDPOINT,OBV,ATR,STDDEV,Coin,JPY",0.1472193758378097
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,OBV,ATR",0.1619684931806361
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,OBV,STDDEV",0.12741089806087424
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,OBV,Coin",0.20541848423160414
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,OBV,JPY",0.18367586760210713
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,ATR,STDDEV",0.07310338025784258
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,ATR,Coin",0.14514203728197367
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,ATR,JPY",0.1294381180072542
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,STDDEV,Coin",0.09857451123365701
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,STDDEV,JPY",0.08954454979931148
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,RSI,Coin,JPY",0.1344335653523565
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,ATR,STDDEV",0.10968730084771611
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,ATR,Coin",0.2065771064834639
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,ATR,JPY",0.19012428620937954
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,STDDEV,Coin",0.14221033935306393
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,STDDEV,JPY",0.138910915194557
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,OBV,Coin,JPY",0.17763952393949306
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,ATR,STDDEV,Coin",0.10180524304195437
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,ATR,STDDEV,JPY",0.06196574588804432
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,ATR,Coin,JPY",0.12994736783971816
"Close,MA_LONG,MACD_macdhist,MACD_macd,MACD_macdsignal,STDDEV,Coin,JPY",0.06686493368029767
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,OBV,ATR,STDDEV",0.1331600566506741
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,OBV,ATR,Coin",0.19569691626493602
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,OBV,ATR,JPY",0.20065665198506683
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,OBV,STDDEV,Coin",0.15435111554715125
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,OBV,STDDEV,JPY",0.14644052309053368
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,OBV,Coin,JPY",0.1845451211927065
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,ATR,STDDEV,Coin",0.10803833972820404
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,ATR,STDDEV,JPY",0.082774879607653
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,ATR,Coin,JPY",0.150181208424998
"Close,MA_LONG,MACD_macdhist,MACD_macd,RSI,STDDEV,Coin,JPY",0.08639266228575992
"Close,MA_LONG,MACD_macdhist,MACD_macd,OBV,ATR,STDDEV,Coin",0.15959923875149068
"Close,MA_LONG,MACD_macdhist,MACD_macd,OBV,ATR,STDDEV,JPY",0.1504149071989203
"Close,MA_LONG,MACD_macdhist,MACD_macd,OBV,ATR,Coin,JPY",0.1865121011696489
"Close,MA_LONG,MACD_macdhist,MACD_macd,OBV,STDDEV,Coin,JPY",0.12072317642072566
"Close,MA_LONG,MACD_macdhist,MACD_macd,ATR,STDDEV,Coin,JPY",0.07673684839275818
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,OBV,ATR,STDDEV",0.14920102973992955
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,OBV,ATR,Coin",0.22421789782334456
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,OBV,ATR,JPY",0.20942028772479981
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,OBV,STDDEV,Coin",0.18206800933252132
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,OBV,STDDEV,JPY",0.15955059381091585
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,OBV,Coin,JPY",0.1888947026403346
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,ATR,STDDEV,Coin",0.13204904654302357
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,ATR,STDDEV,JPY",0.09396771239530188
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,ATR,Coin,JPY",0.15198927260161604
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,RSI,STDDEV,Coin,JPY",0.11418007769953015
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,OBV,ATR,STDDEV,Coin",0.1904012263182332
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,OBV,ATR,STDDEV,JPY",0.16978694807900452
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,OBV,ATR,Coin,JPY",0.21793925572902845
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,OBV,STDDEV,Coin,JPY",0.15476236531768883
"Close,MA_LONG,MACD_macdhist,MACD_macdsignal,ATR,STDDEV,Coin,JPY",0.08745561674538027
"Close,MA_LONG,MACD_macdhist,RSI,OBV,ATR,STDDEV,Coin",0.19785802765579819
"Close,MA_LONG,MACD_macdhist,RSI,OBV,ATR,STDDEV,JPY",0.15554159107976817
"Close,MA_LONG,MACD_macdhist,RSI,OBV,ATR,Coin,JPY",0.19327716615847534
"Close,MA_LONG,MACD_macdhist,RSI,OBV,STDDEV,Coin,JPY",0.168560408004988
"Close,MA_LONG,MACD_macdhist,RSI,ATR,STDDEV,Coin,JPY",0.1198425162097298
"Close,MA_LONG,MACD_macdhist,OBV,ATR,STDDEV,Coin,JPY",0.18590261975300892
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,OBV,ATR,STDDEV",0.1485349754863729
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,OBV,ATR,Coin",0.20772378203824154
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,OBV,ATR,JPY",0.19127909873696453
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,OBV,STDDEV,Coin",0.17699825323613055
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,OBV,STDDEV,JPY",0.15300130877788903
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,OBV,Coin,JPY",0.1602972620830111
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,ATR,STDDEV,Coin",0.13850697955402191
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,ATR,STDDEV,JPY",0.0842416163731074
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,ATR,Coin,JPY",0.16403062592439316
"Close,MA_LONG,MACD_macd,MACD_macdsignal,RSI,STDDEV,Coin,JPY",0.11462638603397884
"Close,MA_LONG,MACD_macd,MACD_macdsignal,OBV,ATR,STDDEV,Coin",0.1641636833292111
"Close,MA_LONG,MACD_macd,MACD_macdsignal,OBV,ATR,STDDEV,JPY",0.13188173004983988
"Close,MA_LONG,MACD_macd,MACD_macdsignal,OBV,ATR,Coin,JPY",0.21031940648667874
"Close,MA_LONG,MACD_macd,MACD_macdsignal,OBV,STDDEV,Coin,JPY",0.1383953522424573
"Close,MA_LONG,MACD_macd,MACD_macdsignal,ATR,STDDEV,Coin,JPY",0.09457066219320626
"Close,MA_LONG,MACD_macd,RSI,OBV,ATR,STDDEV,Coin",0.17240200941527373
"Close,MA_LONG,MACD_macd,RSI,OBV,ATR,STDDEV,JPY",0.14720487617933925
"Close,MA_LONG,MACD_macd,RSI,OBV,ATR,Coin,JPY",0.18228419213994562
"Close,MA_LONG,MACD_macd,RSI,OBV,STDDEV,Coin,JPY",0.1464099012850948
"Close,MA_LONG,MACD_macd,RSI,ATR,STDDEV,Coin,JPY",0.1087559883206799
"Close,MA_LONG,MACD_macd,OBV,ATR,STDDEV,Coin,JPY",0.14455673847384043
"Close,MA_LONG,MACD_macdsignal,RSI,OBV,ATR,STDDEV,Coin",0.18444264045822212
