Date,Open,High,Low,Close,Volume,ma_diff,GCDC_times,rsi,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,DEMA,EMA,HT_TRENDLINE,KAMA,MA_SHORT,MA_LONG,MIDPOINT,SMA,T3,TEMA,TRIMA,WMA,ADX,ADXR,APO,AROON_aroondown,AROON_aroonup,AROONOSC,BOP,CCI,DX,MACD_macd,MACD_macdsignal,MACD_macdhist,MFI,MINUS_DI,MINUS_DM,MOM,PLUS_DI,PLUS_DM,RSI,STOCH_slowk,STOCH_slowd,STOCHF_fastk,STOCHF_fastd,STOCHRSI_fastk,STOCHRSI_fastd,TRIX,ULTOSC,WILLR,AD,ADOSC,OBV,ATR,NATR,TRANGE,HT_DCPERIOD,HT_DCPHASE,HT_PHASOR_inphase,HT_PHASOR_quadrature,HT_SINE_sine,HT_SINE_leadsine,HT_TRENDMODE,BETA,CORREL,LINEARREG,LINEARREG_ANGLE,LINEARREG_INTERCEPT,LINEARREG_SLOPE,STDDEV,_CLOSE_PCT_CHANGE,BUYSELL,SimulateAsset,Profit,Coin
2021-12-03 20:00:00+09:00,1677.679,1689.175,1675.348,1681.565,12412.284,,1,40.000840159630506,3.729040323256413,-15.368700000001127,-34.46644032325867,,-7.091405232683201,,-14.729861941879335,-15.368700000001127,,-13.053499999999985,-3.0697000000000116,-16.93027541241031,,-1.0721333333337952,-8.551022580645395,13.814156482947123,,-15.063435897436193,50.0,7.142857142857143,-42.85714285714286,0.2810443335502978,103.4027480404889,6.2136377628869015,-2.2722215844053153,-1.9646011868146374,-0.30762039759067794,42.80325894566604,21.53454528466951,55.018402661766814,20.365999999999985,24.388006291060268,62.30868274680863,53.61716593283637,58.42884185394703,48.98646633154514,75.95921370755825,58.42884185394703,100.0,73.97722899920323,,49.898681560242515,-30.609288765837228,29333.762626914882,-3974.628226977071,67252.88290000003,18.608683880559788,1.106628877299408,14.375,20.288761116625217,,12.202306138868398,10.372555470476156,,,0,0.2761770221118488,0.8231702653057833,-16.675657142856608,-8.953446235294123,-14.627485714286422,-0.15755164835154659,9.548870161628773,-0.048029885927151295,0,268156.5,998.4000000000233,100.0
2021-12-03 21:00:00+09:00,1683.99,1686.65,1668.149,1669.747,4998.1126,,1,36.596258205353024,9.439260357394232,-8.75310000000104,-26.945460357396314,,-2.579282314445436,,-9.852875573451684,-8.75310000000104,,-13.989499999999907,2.1519000000000688,-11.299462892253132,,2.2755791666663754,-4.298364516128913,12.853842098686515,,-13.315576923077288,42.85714285714286,0.0,-42.85714285714286,-0.7698502783633199,77.92340823735196,0.36975510329862726,-2.1630182547032746,-2.004284600392365,-0.1587336543109097,46.30562239876163,22.791635865741792,58.287516757354965,8.548000000000002,22.623710305592546,57.85806255060801,49.39137346448514,59.680612495182096,54.63183179021641,44.90171344475994,59.680612495182096,50.20438419608689,83.40146139869562,,40.06038525023317,-47.684422110552674,25199.061078728388,-4926.662877053528,62254.770300000026,18.600992174805533,1.1140006345156201,18.501000000000204,21.61896716058691,,9.143774020849776,-12.664959498456055,,,0,0.2811942118025215,0.812860533789295,0.020628571429369913,40.37286960724571,-11.032628571429541,0.8502505494506805,9.096180178697646,-0.02943711467324306,0,266974.7,-183.39999999996508,100.0
2021-12-03 22:00:00+09:00,1669.301,1688.453,1669.109,1677.743,15602.9456,,1,47.01525712320622,8.904521332770173,-6.006000000000995,-20.916521332772163,,-3.772215713513333,,-11.16208059997598,-6.006000000000995,,-15.370999999999867,0.3951666666669098,-11.578204697059846,,-0.8429625000001124,-5.796535483870684,12.027182704918145,,-11.950102564102963,35.714285714285715,0.0,-35.714285714285715,0.43641439205955257,108.39834109612309,1.2806105859293515,-1.414952759868811,-1.8864182322876542,0.4714654724188432,56.58013772273155,21.074925756361967,54.12412270325818,32.48799999999983,21.621703307995112,55.528343796993035,52.13984889364202,62.25866358316696,60.12270597743201,65.91506359718265,62.25866358316696,80.06114422864758,76.75517614157813,,39.92572566380003,-27.599855297597607,23524.55140825691,-5401.051685684495,77857.71590000002,18.654064162319425,1.111854685867825,19.34400000000005,22.760120920709337,,-0.014288154707593604,-12.313583345263822,,,0,0.2573593019352852,0.8190486672677083,-3.1571428571442084,57.11586049392386,-23.26428571428505,1.5467032967031504,7.455260666385599,-0.035428432480403727,0,267774.3,616.2000000000116,100.0
2021-12-03 23:00:00+09:00,1676.24,1681.878,1645.452,1645.452,10769.1145,,1,41.759854574713145,31.798205205469458,6.196399999998675,-19.405405205472107,,9.43689497768105,,3.3803564538366118,6.196399999998675,,-0.25499999999988177,13.579566666666778,3.648015080763116,,12.4011041666663,7.143711827957077,12.440559891875438,,-11.294352564102837,28.571428571428573,71.42857142857143,42.85714285714286,-0.845220446933511,-57.49695847745144,17.814463322320254,-3.388656970356351,-2.1868659799013934,-1.2017909904549575,62.654868581908495,26.88804920887983,73.91511393873967,-7.147999999999911,18.756684808740264,51.56203352577925,42.17787506894892,36.938925680647536,52.95940058633218,0.0,36.938925680647536,0.0,43.421842808244804,,33.997317882006286,-96.31434468963468,12755.43690825691,-8530.651567789482,67088.60140000003,19.923488150725177,1.210821594961456,36.42599999999993,23.68691754412784,,-2.559614853985402,7.777224418677343,,,0,0.5634673654554362,0.7917635979937762,23.629885714284683,40.81526091422787,12.402542857143544,0.863641758241619,12.800902602735421,-0.04128494070103206,0,264545.2,-2612.899999999965,100.0
2021-12-04 00:00:00+09:00,1648.16,1656.801,1631.96,1633.287,13363.9634,,1,36.61562146623259,54.998365244003935,17.178299999998444,-20.641765244007047,,26.152692075895175,,21.736575076293548,17.178299999998444,,13.045499999999947,30.81269999999995,21.459851122864393,,29.824808333333067,23.59223978494606,13.433636440096134,,-10.273455128205342,100.0,64.28571428571429,-35.714285714285715,-0.5987279095044528,-157.93492185498476,26.343631566965175,-5.866816599993399,-2.9228561039197944,-2.9439604960736045,57.551151717286444,29.320259967896355,82.12746294311536,-34.20900000000006,17.093254673490076,47.87903113108073,39.14362109796943,22.74479515111309,40.647461471642515,2.3193218561566025,22.74479515111309,0.0,26.68704807621584,,31.304862107765253,-97.74139192892277,819.2726654406033,-12833.299090656757,53724.63800000003,20.27473899710194,1.2413457645289494,24.840999999999894,24.44005390154563,,5.712183542867286,28.698482912309057,,,0,0.6641596368518129,0.8024609635851974,27.709828571428716,-4.202992024584711,28.665171428571057,-0.07348791208787817,18.910032622002763,-0.04556599159597163,0,263328.7,-3829.399999999965,100.0
2021-12-04 01:00:00+09:00,1633.264,1633.264,1597.643,1604.501,53570.0591,,1,30.616708722324518,83.27020745880554,30.69249999999829,-21.885207458808964,,50.819550651643794,,48.14027964469096,30.69249999999829,,27.579499999999825,56.72876666666639,46.55515852410099,,56.79843333333292,47.958452688171974,15.520321443063482,14.517014541133031,-10.527897435897557,100.0,57.142857142857146,-42.85714285714286,-0.8074731197888894,-249.22920151791092,42.64722648163901,-10.037855436888776,-4.345855970513591,-5.691999466375186,43.3892602608112,37.39017901295597,110.5782155900357,-68.89900000000011,15.033103142857533,44.45910033600354,33.07935609566591,3.2904511902418156,20.9913906740008,7.552031714568827,3.2904511902418156,0.0,-1.8947806286936004e-14,,27.92236652385049,-92.63135274524556,-32123.43373206376,-23908.57974097596,154.57890000002953,21.372543354451803,1.3320367737042111,35.644000000000005,25.06719832657477,,18.930657506044945,2.5157965425616147,,,0,0.7673090491798151,0.8404733055620153,41.80614285714228,-59.6867186269428,64.04114285714309,-1.7103846153846738,26.28885372940358,-0.018008815335409656,0,260450.1,-6707.999999999971,100.0
2021-12-04 02:00:00+09:00,1605.065,1631.238,1593.941,1622.0,18511.9655,,1,39.74852811345477,73.20536066213094,24.007099999998445,-25.191160662134052,,50.827224803150784,,50.08027204546124,24.007099999998445,,30.443499999999858,57.746099999999615,44.40009409349773,,57.685854166666104,47.58488709677408,17.560660860462413,16.275887173167582,-11.897923076923007,100.0,50.0,-50.0,0.4540579671287217,-175.64634848791795,44.08507328664854,-11.795440218651265,-5.835772820141125,-5.95966739851014,51.58102074829144,34.106127480666096,106.38177161931885,-38.97900000000004,13.235525200891027,41.28345031200328,39.241615596491,13.186549040250275,13.073931793868383,29.688293550025378,13.186549040250275,32.33001143327951,10.776670477759817,,33.76114537496701,-71.00504278096972,-22781.832459159825,-23293.541443730202,18666.544400000028,22.510004543419534,1.3877931284475669,37.297000000000025,25.572184010391645,,11.257377178437808,-36.71466130439126,,,0,0.8120445572104845,0.8693084684240345,13.459428571428361,-72.24848311466754,54.067714285715056,-3.1237142857143674,24.599130331066203,-0.04814013284626917,0,262200.0,-4958.099999999977,100.0
2021-12-04 03:00:00+09:00,1620.0,1633.942,1609.905,1620.337,8284.7319,,1,37.276378026506826,30.583061453684877,3.1918999999984408,-24.199261453687996,,38.71388771907664,,39.276519673960365,3.1918999999984408,,21.109500000000025,45.86933333333309,29.63895122830263,,46.338954166666326,35.02517096774204,19.256229684238097,17.227829518702354,-14.082993589743637,92.85714285714286,42.85714285714286,-50.0,0.014020052419186612,-120.23332975502665,41.29862439332202,-13.170705330075862,-7.302759322128073,-5.867946007947789,50.26937714265628,31.492535622266605,98.78307364651036,-36.76299999999992,13.083320310489366,41.038632432574424,38.875248258512265,22.419089737700933,12.965363322730996,30.01694394850858,22.419089737700933,63.70149009817395,32.01050051048447,,33.392519641362995,-72.72351506634153,-23875.457051192938,-21272.311651982913,10381.812500000027,22.619075647460996,1.3959488456698204,24.037000000000035,25.981763602561173,,1.6540883731193214,-66.82976850922637,,,0,1.1376198788431893,0.8928586589287227,5.5607999999990625,-76.72994665224951,60.683342857144,-4.2401956043957645,13.695580726843218,-0.03790645283408023,0,262033.7,-5124.399999999965,100.0
2021-12-04 04:00:00+09:00,1622.481,1622.971,1569.614,1580.213,32358.196,,1,24.619350802667782,52.53668276491953,15.775099999998247,-20.98648276492304,,59.15621754365225,,60.95474633523531,15.775099999998247,,34.596500000000106,67.98206666666647,48.48636100574868,,69.86946249999937,55.00585913978489,21.82370880191986,18.311514520635765,-15.557108974358925,100.0,35.714285714285715,-64.28571428571429,-0.7921734730213478,-162.06939543148644,55.20093733178278,-17.29887366147591,-9.30198218999764,-7.9968914714782695,41.05188804287279,38.30795655250188,132.0181398146167,-79.80700000000002,11.057668695763931,38.10730154453339,31.285749570055398,23.95395545125105,19.85319807640074,12.156628855219177,23.95395545125105,0.0,32.01050051048447,,31.096065147512945,-91.24765687577937,-43378.188186076906,-24717.012857187292,-21976.383499999974,24.814641672642352,1.570335244213429,53.35699999999997,26.511504852659648,,-22.755685261597684,-96.18995957250287,,,0,1.2518684007759218,0.9026893695580771,28.85537142857106,-80.33233228261993,105.16777142857177,-5.87018461538467,18.38079138246068,-0.07503626057543422,0,258021.3,-9136.799999999988,100.0
2021-12-04 05:00:00+09:00,1577.389,1578.245,1500.0,1562.108,63736.1745,,1,21.800855605832524,105.37128578565284,58.70929999999839,12.047314214343942,,110.30423576664248,,111.13412299469996,58.70929999999839,,82.71399999999994,120.48566666666648,97.16768529035289,,124.63802499999929,105.58446774193544,25.186585009913692,19.933073379459078,-18.18849358974353,100.0,28.571428571428573,-71.42857142857143,-0.19529682407821547,-199.96114562635032,68.90397571383349,-21.780328922128774,-11.797651536423867,-9.982677385704907,30.17780178066153,48.024114115261376,192.20227268500125,-112.69200000000001,8.841467541178142,35.38535143420958,28.57491022584742,29.51429894650147,25.295781378484474,46.369324035776636,29.51429894650147,0.0,21.23383003272463,,40.95562963563397,-67.43378794313972,-5931.505612883673,-11964.354089919667,-85712.55799999998,28.77166726745361,1.8418487881409997,80.21299999999997,27.506011508039023,,-50.67090978521339,-74.07394638651378,,,0,1.6649215652516278,0.9318189490300164,28.812599999999975,-82.3439792514372,125.5216857142857,-7.439160439560447,23.33099289282724,-0.05192457912457904,0,256210.8,-10947.299999999988,100.0
2021-12-04 06:00:00+09:00,1560.046,1582.973,1560.046,1576.117,19211.0058,,1,28.9197435825658,69.53394580081817,20.645499999998265,-28.242945800821644,,73.1875753946008,,74.948829687939,20.645499999998265,,50.32699999999977,84.47076666666635,55.75893034438968,,89.58842499999923,67.81094086021494,28.0452483085426,21.388061019004322,-21.17410256410244,92.85714285714286,21.42857142857143,-71.42857142857143,0.7009639289920172,-115.7069218412205,65.20787119071846,-23.925704651448086,-14.22326215942871,-9.702442492019376,34.98769447565304,45.23354136957312,178.47353892178688,-105.44800000000009,9.526006155078212,37.58582633176611,33.384683457629,38.451427190191175,30.63989386264789,56.828328679577695,38.451427190191175,45.09146043368573,15.030486811228558,,45.84259048922487,-60.08819535112973,1789.9327980291864,-3202.867455299758,-66501.55219999998,28.35419103406406,1.7989902420990356,22.926999999999907,29.146661292818916,,-64.3779924809163,-26.851647577537754,,,0,2.2253882150025053,0.9442648540611783,1.6634857142848887,-83.31212352389655,112.52965714285756,-8.528167032967124,24.444222900409986,-0.062288198422861596,0,257611.69999999998,-9546.399999999994,100.0
2021-12-04 07:00:00+09:00,1573.0,1573.0,1544.0,1547.503,36688.5347,,1,26.523861890722642,67.58769308009187,18.75559999999814,-30.076493080095588,,79.92648988527185,,81.81396231518306,18.75559999999814,,56.034000000000106,93.11386666666635,58.97342430334561,,99.51064999999949,73.82190752688189,30.883762909279522,22.956101724047127,-26.18807051282033,85.71428571428572,14.285714285714286,-71.42857142857143,-0.8792068965517266,-122.2434705547299,67.78445271885957,-27.616495269558982,-16.901908781454765,-10.714586488104217,31.94561713013805,45.61456150116603,181.77142899880215,-122.24400000000014,8.758249283153786,34.90112445092567,29.077555100921508,46.22100112984223,38.06224242217829,35.46535067417235,46.22100112984223,4.879887179237018,16.65711587097423,,44.90318856642039,-75.0918920052645,-26035.157967205472,-8180.89112504812,-103190.08689999997,28.62296310305948,1.8496224629651434,32.11699999999996,30.26915444656578,,-59.244740714293414,36.161272502908574,,,0,2.306090697982099,0.9520992963672182,11.649971428571689,-84.39496886542953,144.11445714285696,-10.189575824175787,24.416046540046818,-0.10535928571428577,0,254750.3,-12407.799999999988,100.0
2021-12-04 08:00:00+09:00,1546.343,1564.906,1539.096,1561.159,31904.3159,,1,30.245887987520746,36.80109592022632,13.418999999998277,-9.963095920229762,,81.44049053783488,,81.30564917842617,13.418999999998277,,62.53300000000013,94.42219999999975,55.90203341872052,,102.59560416666591,74.48510967741959,33.57427973804016,23.98654575357288,-30.997173076922763,78.57142857142857,7.142857142857143,-71.42857142857143,0.5740410693529664,-103.94797832251966,68.55099851192848,-29.104054924551292,-19.34233801007407,-9.761716914477223,39.02118686416286,43.87923638010941,173.69175549888772,-116.58399999999983,8.187184783220625,32.40818699014527,33.48788358849854,47.34272319980594,44.00505050661311,49.73449024566776,47.34272319980594,100.0,49.990449204307566,,50.03375011842549,-67.93139429404387,-3394.3423909013472,-2269.7421133894877,-71285.77099999996,28.422037167126657,1.8205728671536119,25.809999999999945,30.31232602847129,,-34.26743141348542,15.612112179252842,,,0,2.3814161233946596,0.962510772775371,-13.573514285714737,-84.74994385170447,127.90294285714276,-10.882804395604419,11.691047960114009,-0.17878746006612922,0,256115.90000000002,-11042.199999999953,100.0
2021-12-04 09:00:00+09:00,1558.502,1562.861,1461.994,1469.916,90111.4791,,1,18.855872762527,106.57699486126262,30.933099999998376,-44.71079486126587,,110.46395889023256,,100.31242854962875,30.933099999998376,,63.312999999999874,126.34263333333274,83.34227675724401,,138.2120374999995,102.67104838709702,36.71772370050636,25.26594009172674,-39.063410256409725,100.0,0.0,-100.0,-0.8782456105564739,-156.7074331365535,77.58249521256698,-37.21649562376706,-22.917169532812668,-14.299326090954391,26.318440476911565,50.890340005209566,238.38720153468154,-175.53600000000006,6.424250539645232,30.093316490849176,23.135722244419433,30.582694943313413,41.38213975765385,6.548243910100119,30.582694943313413,0.0,34.95996239307899,,37.823291881594834,-96.51291261153001,-79351.27862891079,-23813.32067404219,-161397.25009999995,33.59667736947477,2.285618863219039,100.86700000000019,29.67913948009602,,-48.26732787585468,-69.20432457994993,,,0,1.7607649565185726,0.9580298310839301,47.575542857143546,-85.68759393902043,219.97074285714257,-13.261169230769164,37.82194743063216,-0.18445328313757847,0,246991.6,-20166.49999999997,100.0
2021-12-04 10:00:00+09:00,1469.3,1488.225,1446.2,1485.0,72288.7713,-124.3937800000001,1,21.738123872519523,145.66348572484026,60.72649999999817,-24.21048572484392,,146.78273573602382,,132.96682860821375,60.72649999999817,185.12027999999987,106.61699999999973,165.048266666666,114.70772726829637,,178.84367083333268,137.96539462365604,39.732035430200085,26.2929387644433,-47.86898076923012,100.0,0.0,-100.0,0.3735871505056537,-157.0174320077976,78.91808791621854,-41.944994796955825,-26.722734585641298,-15.222260211314527,20.391903162024832,49.717870027296996,237.15354428220417,-148.28700000000003,5.858254898180904,27.94379388435995,27.145334268822452,28.21696874550494,35.38079562954143,28.36817208074692,28.21696874550494,38.73212454031454,46.24404151343816,,42.735701790152596,-83.98368647653488,-18157.393108446508,-10990.973721975824,-89108.47879999995,34.198700414512274,2.302942788856045,42.024999999999864,28.679184670097026,,-77.00834864266713,-19.42281998298012,,,0,0.2285218375809543,0.9657862605121732,13.096599999999853,-85.93894241695645,196.20097142857117,-14.084951648351646,42.46849286242107,-0.21128674542341597,0,248500.0,-18658.099999999977,100.0
2021-12-04 11:00:00+09:00,1485.0,1485.888,1455.567,1483.7,16705.325,-139.11955999999964,2,22.618306497276762,113.27018738277775,38.72809999999822,-35.813987382781306,,134.86159149499008,,116.14663971271352,38.72809999999822,177.84765999999968,103.10199999999986,154.5582666666662,96.78748431766621,,169.94370416666607,124.86582903225849,42.5310391792014,27.279110942059773,-54.55412179487098,92.85714285714286,7.142857142857143,-85.71428571428572,-0.04287457537680018,-129.84086679872723,78.91808791621852,-45.27535745632645,-30.433259159778327,-14.84209829654812,23.239815363259826,46.53244785819049,220.21400540490387,-120.80099999999993,5.482916714652595,25.947808606905667,27.01454054686629,21.496849494320212,26.76550439437952,29.574132492113574,21.496849494320212,37.46868092106521,25.400268487126567,,48.913635567119876,-84.52031553788808,-3863.0209859899915,-198.07940971470816,-105813.80379999995,33.92172181347568,2.2862924993917693,30.320999999999913,28.131111664375453,,-62.062378539269,9.014904897135262,,,0,-0.12053857655673632,0.9680528525338593,-1.4047714285702568,-86.04705770430219,186.7241999999992,-14.471459340659194,37.27104369138972,-0.21277860108273017,0,248370.0,-18788.099999999977,100.0
2021-12-04 12:00:00+09:00,1483.354,1483.354,1399.23,1400.0,54664.8911,-163.02471999999966,3,16.18449498059907,141.1409008841431,38.66299999999842,-63.814900884146255,,151.03327914047463,,116.3586466647123,38.66299999999842,201.6877199999999,81.4340000000002,174.09369999999944,109.18352539086163,,192.91772916666628,139.7667634408606,45.42786911678348,28.934214504329457,-63.94858974358908,100.0,0.0,-100.0,-0.9908468451333747,-158.56256216414252,83.08665830535055,-54.04558053752771,-35.155723435328206,-18.889857102199507,18.46360080899254,49.78317498294912,260.8214335902679,-222.0,4.598914289684949,24.094393706412404,20.24947204913861,19.46902237381644,23.06094687121386,0.4647625485888011,19.46902237381644,0.0,25.400268487126567,,36.05398845963944,-99.72757634938156,-57527.199657978985,-12839.763185812139,-160478.69489999994,37.53231311251313,2.6808795080366523,84.47000000000003,28.596400871184024,,-63.16510493133403,-2.4823830623417433,,,0,-0.2743692492743926,0.9729394542926485,51.428914285714654,-86.46073246766247,261.61294285714257,-16.168002197802142,51.23895044207236,-0.1312134931145459,0,240000.0,-27158.099999999977,100.0
2021-12-04 13:00:00+09:00,1400.0,1439.015,1278.0,1324.377,127273.0324,-203.56190000000015,4,14.533094828449435,199.06927913612049,74.09109999999805,-50.887079136124385,,216.530793389476,,156.56054628047514,74.09109999999805,277.65299999999934,120.32449999999972,244.58539999999925,170.19167606729252,,267.8819583333327,203.7765086021509,48.49740800960955,30.96552222485284,-74.33756410256342,100.0,0.0,-100.0,-0.4696643169891004,-190.01059427209552,88.40141361634846,-66.33353787422334,-41.39128632310723,-24.942251551116108,15.491382647678794,56.126210572177484,363.42133119096303,-295.96000000000004,3.4553068855101627,22.373365584525803,16.282135048579622,15.439822322921843,18.801898063686163,16.280571928063136,15.439822322921843,0.0,12.489560307021721,,33.74167847169094,-87.75689610111907,-111483.56685765863,-34012.04491358534,-287751.7272999999,46.35250503304792,3.4999479025268427,161.0150000000001,29.50381810665733,,-52.14923135900192,-33.16751235972573,,,0,0.14793857608720204,0.9713101844802963,80.06220000000008,-87.11873851159292,338.3578000000002,-19.868892307692313,62.48908956806124,-0.06946214261142569,1,232437.7,-34720.399999999965,100.5
