Date,Open,High,Low,Close,Volume,BBANDS_upperband,BBANDS_middleband,BBANDS_lowerband,MA_SHORT,MA_LONG,MIDPOINT,MACD_macd,MACD_macdsignal,MACD_macdhist,RSI,STOCH_slowk,STOCH_slowd,STOCHRSI_fastk,STOCHRSI_fastd,OBV,ATR,STDDEV,_CLOSE_PCT_CHANGE,ma_diff,GCDC_times,BUYSELL,SimulateAsset,Profit,Coin,JPY,Songiri,BUYSELL_PRICE,GachihoAsset,GachihoProfit
2021-12-26 10:00:00+09:00,1139.8,1147.376,1139.374,1147.376,5140.4137,17.37547400123367,4.577999999998838,-8.219474001235994,4.577999999998838,-0.3874200000000201,3.2094999999999345,3.93370449175427,3.4596421172353553,0.47406237451891453,54.6318992987411,25.68024522258018,33.098731745896984,32.60393148226424,10.867977160754693,-570745.9060999999,10.25573032756945,6.398737000617403,-0.032555795536357124,4.965419999999995,9,-1,305030.0993759278,56530.09937592782,135,149214,False,-10852,214737.59999999998,-33762.40000000002
2021-12-26 11:00:00+09:00,1145.0,1146.0,1125.547,1129.607,6263.6759,20.34280850891082,6.300899999998819,-7.741008508913183,6.300899999998819,7.006259999999884,8.529999999999973,2.4227891680031917,3.2522715273889227,-0.829482359385731,43.767313927620634,27.983750554808726,25.71195303166955,0.0,10.867977160754693,-577009.5819999999,11.082392447028772,7.020954254456038,-0.010606109405306485,-0.7053600000001552,1,-1,302617.0314790495,54117.031479049474,132,152468,False,-3254,212960.7,-35539.29999999999
2021-12-26 12:00:00+09:00,1127.574,1127.574,1099.015,1108.5,65287.8241,48.70183590742545,20.60729999999876,-7.48723590742793,20.60729999999876,28.179759999999987,20.45550000000003,-0.4723358197561538,2.5073500579599073,-2.979685877716061,34.891067989995506,27.5280707616342,27.06402217967427,0.0,10.867977160754693,-642297.4060999999,12.475935843669564,14.047267953713384,0.0070265079581204315,-7.5724599999998645,2,0,299811.4582823353,51311.45828233531,132,152468,False,0,210850.0,-37650.0
2021-12-26 13:00:00+09:00,1108.5,1115.401,1103.894,1111.446,46561.6555,48.28453027201476,17.698299999998653,-12.887930272017456,17.698299999998653,30.604319999999916,24.102499999999964,-2.5002048464079962,1.5058390770863264,-4.006043923494323,36.817127558184964,18.91074489257841,24.80752206967368,9.756729785417775,3.252243261805873,-595735.7505999999,12.406726140550315,15.29311513600803,0.013030582886370934,-12.906020000000126,3,1,300203.0448951898,51703.044895189814,136,148494,False,3973,211144.59999999998,-37355.40000000002
2021-12-26 14:00:00+09:00,1110.8,1111.782,1106.533,1107.942,4086.0748,42.6428029235376,11.816699999998946,-19.00940292353971,11.816699999998946,29.75790000000029,24.313500000000204,-4.340020125449655,0.3366672365791299,-4.676687362028785,35.472992202395574,20.926658698434622,22.45515811754898,2.947820197127483,4.2348499941817,-599821.8253999999,11.895459987653865,15.413051461769339,0.019520353982300898,-17.94119999999998,4,1,299724.76107286674,51224.761072866735,141,142697,False,5797,210794.2,-37705.79999999999
2021-12-26 15:00:00+09:00,1107.881,1111.222,1107.881,1111.2,2005.8697,20.30085158228553,4.187499999998636,-11.92585158228826,4.187499999998636,28.25481999999988,23.91949999999997,-5.472114487941553,-0.8250891083250067,-4.647025379616546,37.74868329836738,23.36583142559313,21.06774500553529,32.193962723124386,14.96617090188983,-597815.9556999998,11.284427131392865,8.056675791143483,0.0038485225814952617,-24.06731999999988,5,0,300186.51430867193,51686.51430867193,141,142697,False,0,211120.0,-37380.0
2021-12-26 16:00:00+09:00,1110.136,1118.708,1107.795,1117.752,6937.6212,5.088022876309196,-1.8835000000015043,-8.855022876312205,-1.8835000000015043,23.658559999999852,20.219499999999925,-5.774056059831992,-1.8148824986264036,-3.959173561205588,42.166037505004105,36.66697903160608,26.986489718544515,100.0,45.047260973417245,-590878.3344999998,11.257896622007662,3.4857614381553765,0.0016372137890380278,-25.542059999999992,6,0,301115.1230259816,52615.12302598159,141,142697,False,0,211775.2,-36724.79999999999
2021-12-26 17:00:00+09:00,1116.949,1125.789,1115.0,1116.344,32500.4497,-0.24758772251175287,-7.457700000001296,-14.667812277490839,-7.457700000001296,15.756059999999934,13.076500000000124,-6.057137849092669,-2.663333568719657,-3.393804280373012,41.48477286381275,49.46804849589222,36.50028631769705,89.8213053940358,74.00508937238669,-623378.7841999998,11.224404006149971,3.6050561387447924,0.0001710649464639058,-23.213760000000093,7,0,300915.56852751214,52415.568527512136,141,142697,False,0,211634.40000000002,-36865.59999999998
2021-12-26 18:00:00+09:00,1116.759,1127.077,1116.177,1126.12,7806.5235,6.686180967633163,-5.755400000001373,-18.19698096763591,-5.755400000001373,13.846939999999904,11.844000000000051,-5.430046511914043,-3.216676157358534,-2.213370354555509,47.79193346312097,72.60401414427128,52.91301389058976,100.0,96.6071017980119,-615572.2606999998,11.201232291424981,6.220790483817251,-0.007453106087105699,-19.60234000000014,8,0,302301.11169302184,53801.11169302184,141,142697,False,0,212612.0,-35888.0
2021-12-26 19:00:00+09:00,1125.446,1130.0,1123.0,1130.0,10706.505,7.4334960794406015,-6.216800000001513,-19.867096079443627,-6.216800000001513,8.363859999999931,6.971000000000004,-4.567339093760893,-3.4868087446390055,-1.0805303491218874,50.09124058856552,84.06800097854433,68.71335453956918,100.0,96.6071017980119,-604865.7556999997,10.901144270608912,6.825148039721098,-0.009446814212653809,-14.580659999999853,9,0,302851.0203961907,54351.020396190695,141,142697,False,0,213000.0,-35500.0
2021-12-26 20:00:00+09:00,1128.558,1129.393,1106.556,1115.493,16938.5608,14.817836565033076,3.167299999998704,-8.483236565035668,3.167299999998704,15.933359999999993,10.678000000000111,-4.9966328363045704,-3.7887735629721186,-1.2078592733324518,42.546360237587656,77.82077782889226,78.16426431723586,12.334762735723858,70.77825424524126,-621804.3164999997,11.797062536993987,5.825268282517222,0.013838178272300827,-12.766059999999925,10,1,300794.9571083377,52294.95710833772,145,138747,False,3949,211549.3,-36950.70000000001
2021-12-26 21:00:00+09:00,1113.978,1121.99,1111.316,1119.585,6569.2529,16.166621232653597,4.8553999999985535,-6.45582123265649,4.8553999999985535,16.40189999999984,11.006000000000085,-4.9496050524137445,-4.020939860860444,-0.9286651915533009,45.06010451788936,64.5652050275832,75.48466127833983,41.54238147891634,51.29238140488004,-615235.0635999998,11.716843784351557,5.655610616327486,0.006579414374445425,-11.546500000000151,11,0,301389.3998590429,52889.3998590429,145,138747,False,0,211958.5,-36541.5
2021-12-26 22:00:00+09:00,1120.769,1122.099,1116.295,1116.535,772.8001,13.591878815931523,2.349599999998418,-8.892678815934687,2.349599999998418,13.15079999999989,8.461999999999989,-5.099659010306368,-4.236683690749628,-0.8629753195567398,43.53129277145134,45.42029232781647,62.60209172809721,13.054316146127237,22.31048678692245,-616007.8636999998,11.294497799755007,5.621139407966568,0.013736588916389736,-10.80119999999988,12,1,300946.32791631296,52446.32791631296,148,134936,False,3811,211653.5,-36846.5
2021-12-26 23:00:00+09:00,1117.7,1117.789,1113.164,1117.789,10153.789,14.884682383702511,4.403899999998657,-6.076882383705197,4.403899999998657,16.09807999999998,12.182500000000118,-5.0590726922987415,-4.401161491059451,-0.6579112012392905,44.36704269059942,48.68480919069547,52.890102182031605,24.131362835671624,26.242686820238372,-605854.0746999998,10.818105099772506,5.240391191851951,0.01563047647899063,-11.69417999999996,13,1,301132.7770054208,52632.77700542082,152,130717,False,4218,211778.9,-36721.100000000006
2021-12-27 00:00:00+09:00,1118.479,1124.253,1118.1,1119.425,10370.4123,-0.21817541984842137,-3.4111000000013973,-6.604024580154373,-3.4111000000013973,9.652580000000171,-2.205500000000029,-4.839113922437491,-4.488751977335059,-0.35036194510243224,45.50031157210485,48.94365838619027,47.68291996823396,100.0,45.72855966059959,-595483.6623999998,10.507097592645893,1.5964622900765097,0.011457092420604331,-13.063679999999977,14,1,301382.19699970155,52882.196999701555,155,127722,False,2995,211942.5,-36557.5
2021-12-27 01:00:00+09:00,1121.76,1132.075,1120.369,1131.146,12832.63,5.166543333960362,-5.326000000001386,-15.818543333963135,-5.326000000001386,4.313880000000154,-6.678000000000111,-3.676626408472657,-4.326326863562579,0.6497004550899215,52.90256754330467,66.59684862019905,54.74177206569482,100.0,74.71045427855718,-582651.0323999998,10.660162050314051,5.246271666980845,0.004623372052094399,-9.639879999999948,15,0,303200.51031058613,54700.510310586134,155,127722,False,0,213114.59999999998,-35385.40000000002
2021-12-27 02:00:00+09:00,1130.71,1131.932,1123.972,1127.0,10746.4012,5.816836944226225,-5.573000000001457,-16.96283694422914,-5.573000000001457,2.4022600000002967,-8.40800000000013,-3.0546817589736293,-4.071997842644789,1.0173160836711599,50.30008335557559,75.01337817080822,63.51796172573241,72.22913369752366,90.7430445658412,-593397.4335999998,10.46729333243448,5.694918472113843,0.008970269987451651,-7.975259999999707,16,0,302557.3290984944,54057.329098494374,155,127722,False,0,212700.0,-35800.0
2021-12-27 03:00:00+09:00,1126.74,1132.086,1125.003,1132.086,166.5728,8.738504299493343,-3.0553000000013526,-14.849104299496048,-3.0553000000013526,1.674460000000181,-8.530499999999847,-2.1268712015714755,-3.6829725144301264,1.556101312858651,53.33295081450504,89.56286657413044,77.05769778837913,100.0,90.7430445658412,-593230.8607999998,10.225558094403452,5.896902149747379,0.001078259396386505,-4.729760000000169,17,0,303346.33528390166,54846.33528390166,155,127722,False,0,213208.6,-35291.399999999994
2021-12-27 04:00:00+09:00,1133.0,1135.538,1131.826,1135.538,1209.7512,6.404069331435494,-4.643000000001166,-15.690069331437826,-4.643000000001166,-3.5744799999997667,-10.312999999999874,-1.1003430303694586,-3.166446617617993,2.0661035872485343,55.32562094280181,91.0545890398884,85.21027792827557,100.0,90.7430445658412,-592021.1095999997,9.760303944803203,5.5235346657183255,-0.0025940314321031277,-1.068520000000035,18,0,303881.85422846046,55381.85422846046,155,127722,False,0,213553.8,-34946.20000000001
2021-12-27 05:00:00+09:00,1134.451,1134.451,1131.925,1132.399,227.7307,3.940731833354448,-1.554200000001174,-7.049131833356796,-1.554200000001174,-3.4204999999999472,-7.672500000000127,-0.5339481038681697,-2.639946914868028,2.1059988109998584,53.10504287782313,93.10216010723587,91.2398719070848,55.81411885918659,85.27137295306217,-592248.8402999997,9.321210805888693,2.747465916677771,0.00273007726118657,1.8663000000001375,1,0,303394.8918973567,54894.89189735672,155,127722,False,0,213239.9,-35260.100000000006
2021-12-27 06:00:00+09:00,1130.791,1141.124,1119.347,1136.4,13247.0468,9.064273782332748,2.4490999999991345,-4.166073782334479,2.4490999999991345,-0.37245999999981905,-4.288999999999987,0.23506157477390843,-2.0649452169396407,2.300006791713549,55.55374972213647,85.87128961696338,90.00934625469579,100.0,85.27137295306217,-579001.7934999997,10.210910034039504,3.307586891166777,0.002597074319858672,2.8215600000000904,2,0,304015.57883164985,55515.57883164985,155,127722,False,0,213640.0,-34860.0
2021-12-27 07:00:00+09:00,1138.401,1139.759,1134.404,1137.201,3837.0734,1.835842599884927,-2.3567000000009557,-6.549242599886838,-2.3567000000009557,-7.212739999999712,-10.734500000000025,0.8987807067610447,-1.4722000321995035,2.370980738960548,56.04855289848775,79.86648332286104,86.27997768235332,100.0,85.27137295306217,-575164.7200999997,9.864059317322399,2.0962712999429405,0.0059440507482073635,4.8560399999998936,3,1,304139.8403248687,55639.84032486868,156,126204,True,0,213720.1,-34779.899999999994
2021-12-27 08:00:00+09:00,1137.662,1138.717,1130.663,1133.308,7454.7758,3.9362115464202816,0.27919999999903666,-3.3778115464222083,0.27919999999903666,-4.918799999999919,-8.343000000000075,1.097993351973173,-0.9581613553649682,2.056154707338141,52.96250649073691,74.80063063476751,80.1794678581972,0.0,66.66666666666664,-582619.4958999996,9.734769366085091,1.828505773210644,0.008144482738702719,5.198000000000093,4,0,303530.70985943824,55030.70985943824,156,126204,False,0,213330.8,-35169.20000000001
2021-12-27 09:00:00+09:00,1133.764,1138.344,1131.043,1132.6,8393.0826,3.7160397425195697,-0.31190000000060536,-4.33983974252078,-0.31190000000060536,-4.750259999999798,-8.346499999999878,1.18508025802862,-0.5295130326862505,1.7145932907148704,52.39746303955029,68.98409637078844,74.55040344280555,0.0,33.333333333333314,-591012.5784999996,9.560928697079024,2.0139698712601057,0.005500217760856518,4.43836000000033,5,0,303419.93041697104,54919.93041697104,156,126204,False,0,213260.0,-35240.0
2021-12-27 10:00:00+09:00,1131.776,1135.499,1124.0,1135.499,26868.8583,8.793427797683535,5.2520999999992455,1.7107722023149563,5.2520999999992455,0.5505400000001828,-2.88149999999996,1.4710648111142746,-0.12939746392614543,1.60046227504042,54.53630025189362,66.37890128729056,70.05454276428206,58.580788065451145,19.52692935515036,-564143.7201999996,9.699362361573382,1.7706638988421455,0.004365713323711717,4.701559999999972,6,0,303873.531552158,55373.531552158005,156,126204,False,0,213549.90000000002,-34950.09999999998
2021-12-27 11:00:00+09:00,1135.522,1140.953,1132.735,1139.359,5892.5713,3.7258669564857883,-1.2506000000007589,-6.227066956487306,-1.2506000000007589,-6.267560000000003,-8.896999999999935,1.9862827394736087,0.29373857675380544,1.6925441627198032,57.28812065481775,75.20843865471475,70.19047877093114,100.0,52.860262688483694,-558251.1488999997,9.593550764318147,2.488233478243267,-0.0024282970511146917,5.016960000000154,7,0,304477.4985689989,55977.49856899888,156,126204,False,0,213935.9,-34564.100000000006
2021-12-27 12:00:00+09:00,1141.109,1149.0,1140.903,1144.001,13338.8668,0.4783091081180828,-7.998100000000704,-16.47450910811949,-7.998100000000704,-13.921460000000025,-14.056500000000142,2.7376098031229503,0.7825128220276345,1.9550969810953158,60.39290086577787,81.59051007563296,74.39261667254597,100.0,86.19359602181703,-544912.2820999997,9.596939995438285,4.238204554059425,-0.010155408388520915,5.923359999999775,8,-1,305203.8236705987,56703.82367059868,153,129839,False,-3635,214400.09999999998,-34099.90000000002
2021-12-27 13:00:00+09:00,1144.824,1144.824,1140.751,1142.614,4331.8089,4.570870278386792,-3.9729000000006636,-12.51667027838812,-3.9729000000006636,-11.302919999999858,-11.074499999999944,3.1844146558041757,1.2628931887829427,1.921521467021233,59.01257149651995,81.68584478656653,79.49493117230463,82.73603773479428,94.24534591159806,-549244.0909999997,9.202372852906986,4.27188513919369,-0.00018732492997197703,7.330020000000104,9,0,304991.2102417394,56491.210241739405,153,129839,False,0,214261.40000000002,-34238.59999999998
2021-12-27 14:00:00+09:00,1143.016,1143.016,1138.679,1138.864,1308.8513,5.20512589128748,-0.7801000000008571,-6.765325891289194,-0.7801000000008571,-9.008479999999963,-5.34699999999998,3.1990405129668034,1.6501226536197149,1.5489178593470885,55.330430796550424,71.30533333333324,78.19389606517746,13.559581692734119,65.43187314250945,-550552.9422999996,8.854846220556487,2.992612945644171,0.02424179074298416,8.228380000000016,10,1,304416.372204088,55916.372204088024,158,123544,False,6295,213886.40000000002,-34613.59999999998
2021-12-27 15:00:00+09:00,1138.362,1140.478,1134.997,1140.478,4753.8691,7.236596246608997,3.3256999999989603,-0.5851962466110763,3.3256999999989603,-5.5952800000000025,-2.23700000000008,3.3027953524763234,1.9806571933910366,1.3221381590852868,56.58600543147442,60.505762475663666,71.1656468651877,24.80162090352075,40.36574677701636,-545799.0731999996,8.613857204802452,1.9554481233050156,0.020359394595337532,8.9209800000001,11,1,304672.703916154,56172.70391615399,163,118514,False,5030,214047.8,-34452.20000000001
2021-12-27 16:00:00+09:00,1139.988,1142.902,1136.0,1136.599,7234.37,6.322910389875915,1.0601999999994405,-4.202510389877034,1.0601999999994405,-7.152720000000045,-1.4075000000000273,3.037010165739048,2.1919277878606387,0.8450823778784091,52.748559198514236,39.500564351451835,57.103886720149454,0.0,12.787067532084933,-553033.4431999996,8.491581690173708,2.6313551949382252,0.029422212809998682,8.212920000000167,12,1,304039.54012647044,55539.54012647044,169,111540,False,6973,213659.9,-34840.100000000006
2021-12-27 17:00:00+09:00,1136.949,1144.539,1132.5,1132.5,3589.3958,6.629290542394756,-0.30850000000054933,-7.246290542395855,-0.30850000000054933,-6.105679999999666,-0.31950000000006185,2.4671783508795215,2.2469779004644153,0.22020045041510627,48.96935407858915,19.681897684785127,39.896074837300084,0.0,8.267206967840226,-556622.8389999997,8.744968712304157,3.4688952711976397,0.04189519475542314,5.797180000000026,13,1,303345.3155861539,54845.31558615388,177,102194,False,9345,213250.0,-35250.0
2021-12-27 18:00:00+09:00,1132.5,1142.4,1132.5,1142.4,4476.697,7.54862164501219,0.7181999999993423,-6.112221645013506,0.7181999999993423,-4.707299999999805,0.7499999999997726,2.782356520424173,2.354053624456367,0.42830289596780613,56.98520575058345,31.22438307023971,30.135615035492094,100.0,33.33333333333331,-552146.1419999996,8.827470947139581,3.4152108225064315,0.036948989656306,5.425500000000056,14,1,305103.7229019259,56603.72290192591,184,94642,False,7551,214240.0,-34260.0
2021-12-27 19:00:00+09:00,1142.917,1171.0,1142.917,1167.158,45456.3346,11.168830927973659,-13.131500000000642,-37.43183092797494,-13.131500000000642,-23.38289999999961,-7.129500000000007,4.972580368125136,2.877758973190121,2.0948213949350154,69.77264949511766,57.41784093471116,36.108040563245204,100.0,66.66666666666664,-506689.80739999964,10.239794450915317,12.150165463987184,0.01737090110970707,10.251400000000103,15,1,309664.8272235262,61164.8272235262,187,91354,False,3288,216715.8,-31784.20000000001
